time,pm_pred,stator_yoke_pred,stator_tooth_pred,stator_winding_pred
7326.0,52.798218,35.11488,45.21248,50.998722
7326.5,52.798325,35.114567,45.211662,50.99908
7327.0,52.79843,35.114254,45.21084,50.999428
7327.5,52.798534,35.113945,45.210014,50.99976
7328.0,52.798622,35.113636,45.209175,51.000065
7328.5,52.798706,35.113327,45.208336,51.00035
7329.0,52.79877,35.113003,45.20748,51.000595
7329.5,52.798832,35.112682,45.20662,51.00082
7330.0,52.79889,35.112362,45.205757,51.00104
7330.5,52.79895,35.112045,45.20489,51.00124
7331.0,52.799015,35.111732,45.204025,51.001423
7331.5,52.79908,35.111423,45.203163,51.001602
7332.0,52.79916,35.11112,45.2023,51.001785
7332.5,52.799244,35.11081,45.201447,51.001995
7333.0,52.79933,35.110493,45.2006,51.00224
7333.5,52.799416,35.110165,45.199757,51.00251
7334.0,52.7995,35.109825,45.19893,51.002808
7334.5,52.799587,35.109486,45.198105,51.003128
7335.0,52.79968,35.109146,45.19729,51.003456
7335.5,52.799774,35.108818,45.196472,51.003796
7336.0,52.799862,35.10849,45.195652,51.004124
7336.5,52.799957,35.10817,45.194836,51.004463
7337.0,52.80005,35.107853,45.194016,51.00478
7337.5,52.800114,35.107533,45.193172,51.005047
7338.0,52.80016,35.107204,45.192318,51.005287
7338.5,52.80021,35.106876,45.191463,51.005512
7339.0,52.800255,35.106552,45.19061,51.005733
7339.5,52.800297,35.10622,45.18975,51.005928
7340.0,52.800327,35.10588,45.188885,51.006104
7340.5,52.800346,35.10553,45.18801,51.006252
7341.0,52.80036,35.105167,45.18714,51.006393
7341.5,52.80038,35.1048,45.186268,51.00655
7342.0,52.800404,35.10443,45.18541,51.006733
7342.5,52.80043,35.10405,45.18455,51.006943
7343.0,52.800465,35.10367,45.18371,51.007187
7343.5,52.8005,35.103287,45.18287,51.007442
7344.0,52.80054,35.102905,45.182034,51.007717
7344.5,52.800583,35.10253,45.181202,51.008
7345.0,52.800625,35.102158,45.18037,51.008286
7345.5,52.800655,35.101784,45.179535,51.008553
7346.0,52.800674,35.101406,45.178688,51.008797
7346.5,52.800686,35.10103,45.17784,51.00904
7347.0,52.80069,35.100655,45.17699,51.009266
7347.5,52.800697,35.10028,45.176136,51.009487
7348.0,52.800686,35.0999,45.175274,51.009678
7348.5,52.800667,35.099514,45.174408,51.009846
7349.0,52.800648,35.099133,45.17354,51.010002
7349.5,52.800636,35.09875,45.172672,51.01015
7350.0,52.800632,35.098373,45.171806,51.0103
7350.5,52.800625,35.097996,45.170937,51.010437
7351.0,52.800632,35.097614,45.17007,51.01059
7351.5,52.800648,35.097233,45.16922,51.010788
7352.0,52.80068,35.09685,45.16838,51.011024
7352.5,52.800716,35.096474,45.167553,51.011288
7353.0,52.800762,35.0961,45.166733,51.01157
7353.5,52.800823,35.09574,45.165913,51.011868
7354.0,52.800888,35.095387,45.1651,51.01217
7354.5,52.800953,35.09504,45.164288,51.012474
7355.0,52.801003,35.09469,45.16346,51.012756
7355.5,52.801044,35.094337,45.162636,51.013027
7356.0,52.80107,35.093987,45.1618,51.013287
7356.5,52.80109,35.09363,45.16096,51.01352
7357.0,52.8011,35.093273,45.16012,51.013737
7357.5,52.801113,35.09292,45.15927,51.013947
7358.0,52.801113,35.092552,45.15842,51.01413
7358.5,52.801113,35.092186,45.157566,51.014305
7359.0,52.801113,35.091816,45.15671,51.014465
7359.5,52.8011,35.09144,45.155846,51.014603
7360.0,52.80109,35.091053,45.154987,51.01474
7360.5,52.80109,35.090664,45.15413,51.014908
7361.0,52.801098,35.09027,45.15329,51.015114
7361.5,52.80112,35.08988,45.152462,51.015366
7362.0,52.80115,35.089497,45.151638,51.015633
7362.5,52.801174,35.089108,45.150818,51.0159
7363.0,52.801197,35.08872,45.14999,51.01616
7363.5,52.801216,35.08833,45.149162,51.016407
7364.0,52.80122,35.087936,45.148327,51.016647
7364.5,52.80121,35.08754,45.14748,51.016853
7365.0,52.801193,35.08714,45.146637,51.01706
7365.5,52.801163,35.08674,45.14578,51.017242
7366.0,52.801132,35.08634,45.144924,51.01742
7366.5,52.80111,35.085953,45.144077,51.017612
7367.0,52.80109,35.08557,45.14323,51.017803
7367.5,52.80108,35.085194,45.142384,51.017982
7368.0,52.80107,35.084827,45.141544,51.018166
7368.5,52.801067,35.084457,45.1407,51.018333
7369.0,52.80106,35.084076,45.139862,51.018505
7369.5,52.80105,35.083687,45.139015,51.018673
7370.0,52.801037,35.083286,45.138172,51.01886
7370.5,52.80103,35.082886,45.13734,51.019077
7371.0,52.80103,35.082478,45.136513,51.019318
7371.5,52.80103,35.082066,45.135685,51.019554
7372.0,52.801037,35.08166,45.134865,51.019806
7372.5,52.801037,35.081257,45.134045,51.02005
7373.0,52.801037,35.080856,45.13322,51.020287
7373.5,52.801025,35.080452,45.132385,51.020504
7374.0,52.801003,35.080048,45.131542,51.020695
7374.5,52.800976,35.07965,45.130695,51.020885
7375.0,52.80096,35.07927,45.129856,51.02108
7375.5,52.800953,35.0789,45.12902,51.021282
7376.0,52.800972,35.078552,45.128193,51.021503
7376.5,52.801006,35.078224,45.127373,51.021732
7377.0,52.801067,35.07792,45.12656,51.021965
7377.5,52.80115,35.07764,45.125755,51.022213
7378.0,52.80125,35.077374,45.124954,51.022465
7378.5,52.801357,35.07711,45.124157,51.022728
7379.0,52.80148,35.076843,45.123367,51.023026
7379.5,52.80161,35.076576,45.122585,51.023354
7380.0,52.801746,35.07631,45.121815,51.02371
7380.5,52.801888,35.07604,45.121048,51.02408
7381.0,52.802032,35.075768,45.120285,51.024456
7381.5,52.80217,35.075493,45.11952,51.02482
7382.0,52.8023,35.07522,45.118748,51.02517
7382.5,52.80242,35.074936,45.11797,51.025505
7383.0,52.80253,35.07466,45.117184,51.025818
7383.5,52.802624,35.07438,45.11639,51.02611
7384.0,52.802692,35.074085,45.11558,51.026375
7384.5,52.802765,35.073795,45.114773,51.02663
7385.0,52.80285,35.073517,45.113976,51.026897
7385.5,52.802937,35.073246,45.113174,51.02717
7386.0,52.803047,35.072994,45.112385,51.027443
7386.5,52.803165,35.072754,45.1116,51.027725
7387.0,52.803295,35.072525,45.110817,51.02802
7387.5,52.80344,35.072304,45.110043,51.028316
7388.0,52.803593,35.07208,45.109276,51.028652
7388.5,52.803757,35.07185,45.108517,51.029015
7389.0,52.80392,35.071613,45.107765,51.029408
7389.5,52.80409,35.071373,45.10702,51.02981
7390.0,52.80425,35.071125,45.106274,51.030212
7390.5,52.804405,35.070877,45.105526,51.030613
7391.0,52.804554,35.070618,45.10478,51.031
7391.5,52.80468,35.070343,45.104015,51.03135
7392.0,52.804775,35.07005,45.103233,51.031662
7392.5,52.804832,35.069733,45.102436,51.03193
7393.0,52.80487,35.069405,45.101627,51.03217
7393.5,52.8049,35.069073,45.10082,51.032394
7394.0,52.804916,35.068737,45.100002,51.032604
7394.5,52.80494,35.068405,45.09919,51.03282
7395.0,52.804977,35.068085,45.09838,51.033043
7395.5,52.805023,35.06778,45.097584,51.033276
7396.0,52.805084,35.067482,45.096786,51.03351
7396.5,52.80516,35.067196,45.096,51.033764
7397.0,52.80524,35.066902,45.09522,51.034035
7397.5,52.80532,35.066605,45.09444,51.034325
7398.0,52.805416,35.066307,45.093678,51.034664
7398.5,52.80552,35.06601,45.092922,51.035034
7399.0,52.805634,35.065712,45.09218,51.035423
7399.5,52.805733,35.065407,45.091427,51.035797
7400.0,52.80583,35.065098,45.09068,51.036175
7400.5,52.80592,35.064785,45.08992,51.03653
7401.0,52.80599,35.06446,45.089157,51.036858
7401.5,52.806038,35.06413,45.08838,51.037155
7402.0,52.80607,35.063786,45.08759,51.037426
7402.5,52.806084,35.06344,45.08679,51.03767
7403.0,52.8061,35.063087,45.085983,51.037895
7403.5,52.8061,35.062733,45.085175,51.038097
7404.0,52.806103,35.06239,45.084366,51.038307
7404.5,52.80612,35.06205,45.083565,51.038517
7405.0,52.806145,35.06172,45.082767,51.038734
7405.5,52.806187,35.06141,45.081978,51.038967
7406.0,52.80624,35.061092,45.0812,51.039227
7406.5,52.806293,35.06078,45.08042,51.039505
7407.0,52.806366,35.060463,45.07966,51.039833
7407.5,52.80644,35.060143,45.078907,51.040184
7408.0,52.806515,35.059822,45.07816,51.040554
7408.5,52.80659,35.059498,45.07741,51.040924
7409.0,52.806652,35.05916,45.076653,51.041267
7409.5,52.806698,35.058815,45.075886,51.041584
7410.0,52.806736,35.058464,45.075115,51.04188
7410.5,52.80675,35.05811,45.07433,51.042145
7411.0,52.806767,35.057755,45.073536,51.042397
7411.5,52.806767,35.0574,45.07273,51.04261
7412.0,52.806767,35.057045,45.071926,51.042824
7412.5,52.806767,35.056694,45.071125,51.043034
7413.0,52.806767,35.05635,45.070324,51.043236
7413.5,52.806778,35.05601,45.069527,51.043446
7414.0,52.806793,35.05568,45.068733,51.043655
7414.5,52.80682,35.05535,45.067944,51.04386
7415.0,52.806835,35.055023,45.067146,51.04406
7415.5,52.806873,35.054703,45.066364,51.044296
7416.0,52.806927,35.054382,45.065594,51.044582
7416.5,52.80699,35.054066,45.06484,51.044918
7417.0,52.807068,35.053753,45.064102,51.04529
7417.5,52.807148,35.053436,45.063366,51.045673
7418.0,52.807224,35.053116,45.06263,51.046062
7418.5,52.80729,35.052784,45.061893,51.046432
7419.0,52.80734,35.052444,45.06114,51.046764
7419.5,52.807365,35.052094,45.06037,51.04706
7420.0,52.80736,35.05172,45.05958,51.047295
7420.5,52.80734,35.05134,45.058784,51.047504
7421.0,52.807312,35.050957,45.057983,51.047707
7421.5,52.807278,35.050575,45.057175,51.047886
7422.0,52.807243,35.050198,45.056362,51.048054
7422.5,52.807217,35.04983,45.05556,51.048233
7423.0,52.807205,35.049477,45.054756,51.04841
7423.5,52.807205,35.049133,45.053967,51.048595
7424.0,52.807217,35.0488,45.053177,51.04879
7424.5,52.807255,35.04848,45.0524,51.049023
7425.0,52.807323,35.048183,45.051643,51.049316
7425.5,52.80742,35.047905,45.050907,51.049667
7426.0,52.807545,35.047638,45.050194,51.05008
7426.5,52.807682,35.047382,45.049484,51.050514
7427.0,52.807827,35.04713,45.048782,51.05096
7427.5,52.807964,35.04687,45.048077,51.051403
7428.0,52.808086,35.04661,45.047363,51.05182
7428.5,52.808197,35.046333,45.04664,51.052208
7429.0,52.808277,35.04604,45.0459,51.05255
7429.5,52.808334,35.04573,45.045143,51.05285
7430.0,52.808372,35.045414,45.04438,51.05313
7430.5,52.808403,35.045094,45.043606,51.053383
7431.0,52.808426,35.044773,45.04283,51.05362
7431.5,52.808456,35.044453,45.042057,51.053852
7432.0,52.808495,35.044144,45.041283,51.054077
7432.5,52.80854,35.043846,45.040516,51.054306
7433.0,52.808613,35.04357,45.039753,51.05455
7433.5,52.8087,35.043312,45.038998,51.05481
7434.0,52.808815,35.043064,45.038258,51.055115
7434.5,52.808952,35.04283,45.037537,51.05548
7435.0,52.809113,35.04261,45.036827,51.05589
7435.5,52.8093,35.042408,45.036137,51.05635
7436.0,52.809513,35.04223,45.035465,51.05685
7436.5,52.809746,35.042065,45.0348,51.05738
7437.0,52.80999,35.041912,45.034145,51.057922
7437.5,52.810234,35.041763,45.03349,51.058464
7438.0,52.810448,35.041595,45.032818,51.05896
7438.5,52.81064,35.041412,45.032127,51.059406
7439.0,52.810806,35.041218,45.031418,51.05981
7439.5,52.810947,35.04101,45.030693,51.06017
7440.0,52.81108,35.040794,45.029964,51.06051
7440.5,52.811195,35.04056,45.029224,51.06082
7441.0,52.811295,35.040318,45.028484,51.061104
7441.5,52.811386,35.04007,45.027737,51.061367
7442.0,52.811466,35.039814,45.026985,51.06162
7442.5,52.811558,35.039562,45.026237,51.061874
7443.0,52.811653,35.03931,45.02549,51.06215
7443.5,52.811768,35.03906,45.024765,51.06247
7444.0,52.811897,35.03882,45.024055,51.06285
7444.5,52.812046,35.03858,45.02336,51.063274
7445.0,52.812206,35.038357,45.02268,51.063736
7445.5,52.812374,35.03813,45.022003,51.064213
7446.0,52.812542,35.037907,45.021324,51.064682
7446.5,52.812702,35.037685,45.02064,51.06514
7447.0,52.812843,35.037457,45.019947,51.06557
7447.5,52.812977,35.037228,45.01924,51.065975
7448.0,52.813107,35.037006,45.01854,51.066376
7448.5,52.813232,35.036777,45.017826,51.06675
7449.0,52.81335,35.036556,45.01711,51.06711
7449.5,52.813465,35.036327,45.016384,51.06744
7450.0,52.813564,35.03609,45.01565,51.06774
7450.5,52.81366,35.03585,45.01492,51.06803
7451.0,52.813755,35.035603,45.014183,51.068306
7451.5,52.813847,35.03536,45.013447,51.068573
7452.0,52.813942,35.035107,45.01271,51.068844
7452.5,52.81404,35.03485,45.011982,51.069134
7453.0,52.814148,35.03459,45.01126,51.06946
7453.5,52.81427,35.034336,45.010555,51.06983
7454.0,52.8144,35.03409,45.00986,51.070244
7454.5,52.814545,35.033844,45.009174,51.07068
7455.0,52.814686,35.0336,45.008495,51.071125
7455.5,52.81482,35.033356,45.00781,51.071556
7456.0,52.814938,35.0331,45.007114,51.071964
7456.5,52.815037,35.032837,45.006413,51.072346
7457.0,52.81511,35.032566,45.00569,51.072693
7457.5,52.81518,35.032288,45.00497,51.073032
7458.0,52.815235,35.032,45.00424,51.07334
7458.5,52.815292,35.03172,45.003513,51.073658
7459.0,52.81535,35.031437,45.00278,51.07395
7459.5,52.815395,35.031155,45.002045,51.07422
7460.0,52.81545,35.030876,45.001305,51.07447
7460.5,52.815514,35.030605,45.00057,51.07472
7461.0,52.815586,35.030342,44.999832,51.07497
7461.5,52.815674,35.030083,44.999104,51.075245
7462.0,52.815777,35.029827,44.99839,51.07556
7462.5,52.81589,35.029568,44.997684,51.075912
7463.0,52.81601,35.029316,44.99699,51.076298
7463.5,52.81614,35.029068,44.9963,51.07671
7464.0,52.816277,35.028828,44.99562,51.07714
7464.5,52.81642,35.02859,44.994946,51.077576
7465.0,52.81656,35.028355,44.99427,51.078003
7465.5,52.816677,35.02811,44.993584,51.078407
7466.0,52.816772,35.02785,44.992878,51.078777
7466.5,52.81686,35.02759,44.992176,51.079144
7467.0,52.816944,35.027325,44.99147,51.079494
7467.5,52.817024,35.02706,44.99076,51.079834
7468.0,52.8171,35.026802,44.99005,51.080162
7468.5,52.817184,35.026546,44.989338,51.080482
7469.0,52.817272,35.0263,44.988625,51.08079
7469.5,52.817368,35.026062,44.987915,51.081097
7470.0,52.81747,35.025826,44.987206,51.08139
7470.5,52.817577,35.02559,44.986492,51.081688
7471.0,52.817684,35.025345,44.985783,51.081997
7471.5,52.8178,35.025097,44.98508,51.082333
7472.0,52.817924,35.024853,44.98439,51.082706
7472.5,52.818066,35.024616,44.983715,51.08313
7473.0,52.818222,35.024387,44.983047,51.083565
7473.5,52.818382,35.024162,44.982384,51.08401
7474.0,52.818542,35.023945,44.981724,51.084465
7474.5,52.81869,35.023727,44.98105,51.08489
7475.0,52.818836,35.023514,44.98037,51.085293
7475.5,52.818974,35.0233,44.979687,51.085686
7476.0,52.819096,35.023083,44.979004,51.086075
7476.5,52.819206,35.022854,44.978302,51.086426
7477.0,52.819313,35.02263,44.977604,51.086773
7477.5,52.819412,35.0224,44.9769,51.0871
7478.0,52.81952,35.022182,44.9762,51.08742
7478.5,52.819633,35.02197,44.9755,51.087738
7479.0,52.81975,35.02176,44.974796,51.088047
7479.5,52.81987,35.021545,44.9741,51.088352
7480.0,52.819996,35.021328,44.9734,51.088673
7480.5,52.820133,35.021107,44.972713,51.08903
7481.0,52.82027,35.02088,44.972034,51.089417
7481.5,52.820408,35.020645,44.97136,51.089817
7482.0,52.820553,35.020412,44.97069,51.09024
7482.5,52.8207,35.020187,44.970028,51.090675
7483.0,52.820854,35.019966,44.96937,51.091118
7483.5,52.82101,35.019753,44.968716,51.091557
7484.0,52.821148,35.019527,44.968044,51.091965
7484.5,52.821266,35.0193,44.96736,51.09234
7485.0,52.82138,35.01907,44.96668,51.09271
7485.5,52.82148,35.018837,44.96598,51.093056
7486.0,52.821587,35.018616,44.965294,51.09341
7486.5,52.82171,35.018402,44.96461,51.09377
7487.0,52.82184,35.018204,44.963932,51.094128
7487.5,52.821987,35.01803,44.963257,51.094482
7488.0,52.822155,35.017864,44.96258,51.09485
7488.5,52.82234,35.017723,44.961918,51.095222
7489.0,52.822536,35.017586,44.961254,51.095604
7489.5,52.822746,35.01745,44.960594,51.096004
7490.0,52.822952,35.017296,44.959946,51.09644
7490.5,52.82314,35.017117,44.959293,51.09688
7491.0,52.82331,35.016914,44.95865,51.09733
7491.5,52.823467,35.016697,44.958,51.097775
7492.0,52.82361,35.01646,44.957348,51.09821
7492.5,52.823727,35.016212,44.95669,51.098625
7493.0,52.82382,35.015945,44.95601,51.098995
7493.5,52.82389,35.015663,44.955322,51.099342
7494.0,52.823936,35.015373,44.95462,51.09965
7494.5,52.823975,35.015076,44.953915,51.09995
7495.0,52.824,35.014782,44.9532,51.10023
7495.5,52.82404,35.0145,44.952496,51.10051
7496.0,52.824085,35.01423,44.951786,51.100796
7496.5,52.824146,35.01397,44.951088,51.10108
7497.0,52.82421,35.013714,44.95039,51.101364
7497.5,52.824287,35.01347,44.949696,51.10165
7498.0,52.82437,35.013226,44.949,51.101936
7498.5,52.824455,35.012978,44.948307,51.102226
7499.0,52.824547,35.012726,44.947617,51.10255
7499.5,52.824654,35.012474,44.946945,51.102913
7500.0,52.82477,35.01223,44.94628,51.1033
7500.5,52.8249,35.011993,44.94562,51.103706
7501.0,52.82504,35.011765,44.94497,51.104122
7501.5,52.825176,35.011536,44.944317,51.104538
7502.0,52.82529,35.011295,44.943653,51.104927
7502.5,52.825397,35.011055,44.94298,51.105297
7503.0,52.825493,35.010807,44.942303,51.105648
7503.5,52.825577,35.010555,44.94162,51.105976
7504.0,52.82565,35.010303,44.94093,51.106285
7504.5,52.825726,35.010063,44.94024,51.1066
7505.0,52.825813,35.00984,44.939552,51.10692
7505.5,52.825928,35.009632,44.93888,51.10725
7506.0,52.826057,35.00944,44.93821,51.10759
7506.5,52.826206,35.009266,44.93755,51.107944
7507.0,52.826355,35.00909,44.936886,51.108295
7507.5,52.82652,35.00892,44.936234,51.108665
7508.0,52.82668,35.008736,44.93558,51.109047
7508.5,52.826847,35.00855,44.934937,51.10946
7509.0,52.82701,35.008354,44.9343,51.109894
7509.5,52.827168,35.00814,44.93366,51.11032
7510.0,52.827316,35.00792,44.933018,51.110752
7510.5,52.82746,35.00769,44.932377,51.111168
7511.0,52.827583,35.007454,44.93173,51.11157
7511.5,52.827686,35.0072,44.931065,51.111923
7512.0,52.82777,35.00694,44.93038,51.112247
7512.5,52.827847,35.00668,44.9297,51.112556
7513.0,52.82793,35.006428,44.92902,51.112873
7513.5,52.828007,35.006184,44.928337,51.113174
7514.0,52.82809,35.005943,44.927654,51.113476
7514.5,52.828182,35.00572,44.92697,51.113773
7515.0,52.828278,35.0055,44.926292,51.11407
7515.5,52.82839,35.005295,44.925617,51.114376
7516.0,52.828514,35.0051,44.924946,51.114685
7516.5,52.82864,35.00491,44.92428,51.114994
7517.0,52.82877,35.00471,44.923615,51.115322
7517.5,52.828915,35.004513,44.922962,51.115692
7518.0,52.829063,35.00431,44.922318,51.116093
7518.5,52.829212,35.0041,44.921684,51.116516
7519.0,52.82936,35.003883,44.92105,51.116943
7519.5,52.82949,35.00365,44.92041,51.117355
7520.0,52.829597,35.003403,44.919758,51.117737
7520.5,52.829678,35.00313,44.91909,51.118065
7521.0,52.82973,35.002846,44.918407,51.118366
7521.5,52.82976,35.002544,44.917713,51.118637
7522.0,52.829765,35.002228,44.917004,51.11887
7522.5,52.82976,35.001907,44.91629,51.119076
7523.0,52.829754,35.001587,44.915573,51.119286
7523.5,52.82975,35.001278,44.914864,51.119488
7524.0,52.829754,35.000977,44.914154,51.119698
7524.5,52.829777,35.000694,44.913452,51.11992
7525.0,52.829807,35.000416,44.912754,51.12014
7525.5,52.829857,35.00015,44.91206,51.12037
7526.0,52.82992,34.999893,44.911377,51.120632
7526.5,52.830006,34.99964,44.910713,51.12095
7527.0,52.8301,34.999393,44.910057,51.121296
7527.5,52.83022,34.99916,44.90942,51.121693
7528.0,52.83035,34.998928,44.908794,51.122124
7528.5,52.830482,34.998695,44.90817,51.12255
7529.0,52.8306,34.99845,44.907536,51.12296
7529.5,52.830696,34.998196,44.906883,51.12332
7530.0,52.83077,34.997925,44.906216,51.12364
7530.5,52.830822,34.997643,44.905537,51.123924
7531.0,52.830845,34.997345,44.90484,51.12416
7531.5,52.830853,34.997036,44.90413,51.124363
7532.0,52.830853,34.99673,44.903416,51.124554
7532.5,52.830853,34.996426,44.902702,51.12474
7533.0,52.830853,34.99612,44.90199,51.124912
7533.5,52.830868,34.995834,44.901283,51.1251
7534.0,52.830906,34.995564,44.90058,51.125294
7534.5,52.83097,34.995316,44.8999,51.125526
7535.0,52.831055,34.995083,44.899223,51.12579
7535.5,52.831154,34.994854,44.89856,51.12608
7536.0,52.83127,34.994633,44.897907,51.126408
7536.5,52.831394,34.994415,44.897266,51.126785
7537.0,52.83153,34.9942,44.896637,51.12719
7537.5,52.83168,34.993988,44.89602,51.127617
7538.0,52.83183,34.99378,44.895397,51.128048
7538.5,52.831955,34.99355,44.894764,51.128433
7539.0,52.832054,34.993305,44.894115,51.128788
7539.5,52.832127,34.99304,44.89345,51.12909
7540.0,52.832176,34.992752,44.892773,51.129353
7540.5,52.83219,34.99245,44.892075,51.129566
7541.0,52.83219,34.992138,44.89137,51.129753
7541.5,52.832176,34.991817,44.89065,51.129906
7542.0,52.832157,34.9915,44.88993,51.13005
7542.5,52.832146,34.991188,44.88921,51.130188
