time,pm_pred,stator_yoke_pred,stator_tooth_pred,stator_winding_pred
11318.0,331.53732,250.94833,376.27817,375.86462
11318.5,331.54617,250.94685,376.28397,375.88464
11319.0,331.55502,250.94537,376.2898,375.9047
11319.5,331.56387,250.94392,376.29562,375.9247
11320.0,331.57275,250.94247,376.30148,375.9447
11320.5,331.5816,250.94104,376.3073,375.96472
11321.0,331.59048,250.9396,376.31317,375.9847
11321.5,331.59937,250.93817,376.319,376.00467
11322.0,331.60822,250.93675,376.32483,376.02463
11322.5,331.61703,250.93529,376.33066,376.04453
11323.0,331.62585,250.93384,376.3365,376.06442
11323.5,331.63467,250.93239,376.3423,376.0843
11324.0,331.6435,250.93092,376.3481,376.10413
11324.5,331.65228,250.92947,376.35394,376.12396
11325.0,331.66107,250.92802,376.35974,376.14377
11325.5,331.6699,250.92656,376.36557,376.16354
11326.0,331.67868,250.92511,376.3714,376.18332
11326.5,331.68747,250.92368,376.3772,376.2031
11327.0,331.69626,250.92226,376.38303,376.22284
11327.5,331.70508,250.92082,376.38882,376.24255
11328.0,331.7139,250.91942,376.39468,376.2623
11328.5,331.72272,250.918,376.4005,376.28204
11329.0,331.73154,250.91663,376.40637,376.30176
11329.5,331.7404,250.91524,376.4122,376.32147
11330.0,331.74924,250.91388,376.41803,376.3412
11330.5,331.75806,250.91252,376.4239,376.3609
11331.0,331.7669,250.91116,376.42972,376.38058
11331.5,331.77576,250.9098,376.43558,376.40027
11332.0,331.78458,250.90845,376.4414,376.4199
11332.5,331.79337,250.90709,376.44724,376.4395
11333.0,331.8022,250.9057,376.4531,376.45908
11333.5,331.81094,250.90433,376.4589,376.47864
11334.0,331.81973,250.90294,376.46472,376.49814
11334.5,331.8285,250.90155,376.47055,376.51764
11335.0,331.83725,250.90018,376.47635,376.53717
11335.5,331.846,250.89879,376.48218,376.55664
11336.0,331.85474,250.8974,376.488,376.57608
11336.5,331.8635,250.89603,376.4938,376.59552
11337.0,331.87225,250.89467,376.49963,376.61496
11337.5,331.881,250.89331,376.50543,376.63437
11338.0,331.88974,250.89195,376.51126,376.65378
11338.5,331.89853,250.89061,376.5171,376.6732
11339.0,331.9073,250.88928,376.52295,376.69257
11339.5,331.91608,250.88797,376.52878,376.71194
11340.0,331.92487,250.88666,376.53464,376.73132
11340.5,331.93365,250.88535,376.54047,376.75067
11341.0,331.94247,250.88406,376.54633,376.77005
11341.5,331.95123,250.88277,376.55215,376.78937
11342.0,331.96002,250.88148,376.55798,376.8087
11342.5,331.96878,250.88019,376.56384,376.828
11343.0,331.97757,250.8789,376.56967,376.8473
11343.5,331.9863,250.8776,376.57553,376.86655
11344.0,331.99506,250.87628,376.58136,376.8858
11344.5,332.00378,250.87497,376.5872,376.905
11345.0,332.0125,250.87366,376.59305,376.9242
11345.5,332.02124,250.87234,376.59885,376.94336
11346.0,332.02997,250.87103,376.60468,376.96252
11346.5,332.0387,250.86972,376.6105,376.98166
11347.0,332.0474,250.86844,376.6163,377.0008
11347.5,332.05612,250.86716,376.62216,377.0199
11348.0,332.06485,250.86586,376.628,377.039
11348.5,332.07358,250.8646,376.63385,377.0581
11349.0,332.0823,250.86334,376.63968,377.07718
11349.5,332.09103,250.86208,376.6455,377.09625
11350.0,332.0998,250.86084,376.65137,377.11533
11350.5,332.10855,250.85959,376.6572,377.1344
11351.0,332.1173,250.85838,376.66306,377.15344
11351.5,332.12604,250.85716,376.66895,377.1725
11352.0,332.1348,250.85594,376.67477,377.19153
11352.5,332.14355,250.85474,376.6806,377.2105
11353.0,332.15228,250.85352,376.68646,377.2295
11353.5,332.161,250.8523,376.6923,377.24844
11354.0,332.16974,250.85109,376.69815,377.2674
11354.5,332.17844,250.84987,376.70398,377.28632
11355.0,332.18716,250.84865,376.7098,377.30524
11355.5,332.19586,250.84744,376.71567,377.3241
11356.0,332.20456,250.84622,376.7215,377.343
11356.5,332.2133,250.84503,376.72736,377.36188
11357.0,332.22202,250.84384,376.7332,377.38074
11357.5,332.23074,250.84267,376.73904,377.3996
11358.0,332.23947,250.84149,376.7449,377.41843
11358.5,332.2482,250.84033,376.7508,377.43726
11359.0,332.25696,250.83919,376.75665,377.4561
11359.5,332.26572,250.83804,376.7625,377.4749
11360.0,332.27448,250.83691,376.76837,377.49377
11360.5,332.28326,250.8358,376.77423,377.51257
11361.0,332.29202,250.83469,376.7801,377.53137
11361.5,332.30075,250.83356,376.78598,377.5501
11362.0,332.30948,250.83241,376.79184,377.56885
11362.5,332.31818,250.83127,376.79767,377.58752
11363.0,332.32687,250.83011,376.80353,377.6062
11363.5,332.33554,250.82893,376.80936,377.62485
11364.0,332.3442,250.82776,376.8152,377.64346
11364.5,332.35284,250.82657,376.82104,377.66205
11365.0,332.36145,250.82538,376.82687,377.68063
11365.5,332.3701,250.82422,376.83273,377.6992
11366.0,332.37872,250.82304,376.83856,377.71774
11366.5,332.38736,250.82187,376.84442,377.73627
11367.0,332.396,250.82071,376.85025,377.7548
11367.5,332.4046,250.81953,376.85608,377.7733
11368.0,332.41324,250.81839,376.86194,377.79178
11368.5,332.42188,250.81725,376.86777,377.81027
11369.0,332.4305,250.8161,376.87363,377.82874
11369.5,332.43915,250.81496,376.87946,377.8472
11370.0,332.44778,250.81384,376.88528,377.86566
11370.5,332.45645,250.81271,376.89114,377.88406
11371.0,332.4651,250.8116,376.89697,377.9025
11371.5,332.47375,250.8105,376.90283,377.92093
11372.0,332.48242,250.8094,376.90866,377.93933
11372.5,332.49106,250.8083,376.9145,377.95773
11373.0,332.49973,250.80722,376.92035,377.9761
11373.5,332.50836,250.80612,376.92618,377.99448
11374.0,332.51703,250.80504,376.93204,378.01282
11374.5,332.5257,250.80397,376.93793,378.03116
11375.0,332.53433,250.8029,376.9438,378.0495
11375.5,332.543,250.80185,376.94965,378.06784
11376.0,332.55167,250.8008,376.9555,378.08615
11376.5,332.56036,250.79974,376.96136,378.10446
11377.0,332.56903,250.79872,376.96722,378.12277
11377.5,332.5777,250.7977,376.9731,378.14108
11378.0,332.5864,250.79669,376.979,378.15936
11378.5,332.59512,250.7957,376.9849,378.17764
11379.0,332.60382,250.7947,376.99078,378.19592
11379.5,332.61252,250.79372,376.99667,378.2142
11380.0,332.62122,250.79274,377.00256,378.23245
11380.5,332.6299,250.79176,377.00842,378.2507
11381.0,332.6386,250.79079,377.0143,378.26892
11381.5,332.64725,250.78978,377.0202,378.28708
11382.0,332.65588,250.78876,377.02606,378.3052
11382.5,332.6645,250.78773,377.03192,378.32333
11383.0,332.67307,250.78668,377.03775,378.3414
11383.5,332.68164,250.78561,377.04358,378.35944
11384.0,332.69016,250.78452,377.0494,378.3774
11384.5,332.69867,250.78342,377.0552,378.39536
11385.0,332.70715,250.7823,377.061,378.4133
11385.5,332.71567,250.78117,377.0668,378.4312
11386.0,332.72412,250.78006,377.0726,378.4491
11386.5,332.73257,250.77896,377.0784,378.46695
11387.0,332.74106,250.77786,377.0842,378.48483
11387.5,332.74957,250.77676,377.09,378.5027
11388.0,332.75806,250.7757,377.09583,378.52054
11388.5,332.76657,250.77464,377.10162,378.5384
11389.0,332.77512,250.77359,377.10745,378.55624
11389.5,332.78366,250.77257,377.11328,378.5741
11390.0,332.79218,250.77155,377.11914,378.59198
11390.5,332.80072,250.77054,377.12497,378.60983
11391.0,332.8093,250.76955,377.13083,378.62766
11391.5,332.81784,250.76854,377.13666,378.64548
11392.0,332.8264,250.76756,377.1425,378.66333
11392.5,332.83496,250.76659,377.14835,378.68112
11393.0,332.84354,250.76564,377.1542,378.69894
11393.5,332.8521,250.76468,377.16006,378.71677
11394.0,332.86072,250.76373,377.16592,378.73453
11394.5,332.8693,250.7628,377.1718,378.75232
11395.0,332.87787,250.76187,377.17767,378.7701
11395.5,332.88647,250.76096,377.18353,378.7879
11396.0,332.89508,250.76006,377.1894,378.80566
11396.5,332.9037,250.75916,377.19528,378.82343
11397.0,332.9123,250.75827,377.20117,378.8412
11397.5,332.92093,250.75739,377.20706,378.85895
11398.0,332.92953,250.7565,377.21295,378.87668
11398.5,332.93817,250.75565,377.21884,378.8944
11399.0,332.9468,250.75479,377.22473,378.91214
11399.5,332.95544,250.75392,377.23062,378.92984
11400.0,332.96405,250.75307,377.2365,378.94754
11400.5,332.97266,250.75221,377.2424,378.9652
11401.0,332.98126,250.75136,377.2483,378.98285
11401.5,332.98987,250.75047,377.25415,379.0005
11402.0,332.9984,250.74959,377.26,379.01807
11402.5,333.00696,250.74869,377.26587,379.0356
11403.0,333.0155,250.74777,377.27176,379.05313
11403.5,333.024,250.74687,377.2776,379.07068
11404.0,333.0325,250.74597,377.28342,379.08817
11404.5,333.04102,250.74506,377.28928,379.10565
11405.0,333.0495,250.74416,377.2951,379.12308
11405.5,333.058,250.74324,377.30096,379.14053
11406.0,333.0665,250.74234,377.3068,379.15796
11406.5,333.07498,250.74144,377.31262,379.17535
11407.0,333.08344,250.74052,377.31848,379.19275
11407.5,333.09192,250.73962,377.3243,379.2101
11408.0,333.1004,250.73871,377.33017,379.22748
11408.5,333.1089,250.73784,377.336,379.24484
11409.0,333.1174,250.73695,377.34186,379.26218
11409.5,333.1259,250.73607,377.3477,379.2795
11410.0,333.13437,250.73518,377.35352,379.29684
11410.5,333.14285,250.73433,377.35938,379.31415
11411.0,333.15134,250.73347,377.36523,379.33148
11411.5,333.15985,250.73264,377.3711,379.3488
11412.0,333.16837,250.7318,377.37695,379.3661
11412.5,333.17688,250.73097,377.3828,379.3834
11413.0,333.1854,250.73016,377.3887,379.4007
11413.5,333.1939,250.72934,377.39456,379.41797
11414.0,333.20242,250.72853,377.40042,379.43524
11414.5,333.21097,250.72775,377.4063,379.45248
11415.0,333.2195,250.72696,377.4122,379.46976
11415.5,333.22803,250.7262,377.4181,379.487
11416.0,333.23657,250.72543,377.42398,379.50424
11416.5,333.24512,250.72467,377.42987,379.52148
11417.0,333.25363,250.7239,377.43576,379.5387
11417.5,333.26218,250.72314,377.44165,379.5559
11418.0,333.27072,250.72241,377.44754,379.57312
11418.5,333.27927,250.72166,377.45343,379.5903
11419.0,333.28778,250.72093,377.45932,379.60748
11419.5,333.29633,250.72018,377.4652,379.62466
11420.0,333.30487,250.71945,377.4711,379.6418
11420.5,333.3134,250.71872,377.477,379.65897
11421.0,333.32193,250.71797,377.48288,379.6761
11421.5,333.33044,250.71724,377.48877,379.69318
11422.0,333.33893,250.71648,377.49463,379.71024
11422.5,333.34738,250.71571,377.5005,379.72723
11423.0,333.35587,250.71492,377.50635,379.74423
11423.5,333.3643,250.71414,377.5122,379.76123
11424.0,333.3727,250.71335,377.51807,379.77817
11424.5,333.38113,250.71254,377.5239,379.7951
11425.0,333.38956,250.71175,377.52975,379.812
11425.5,333.39795,250.71097,377.53558,379.82892
11426.0,333.40637,250.71017,377.5414,379.8458
11426.5,333.41476,250.7094,377.54727,379.86267
11427.0,333.42316,250.7086,377.5531,379.87952
11427.5,333.43155,250.70782,377.55896,379.8964
11428.0,333.43994,250.70703,377.5648,379.9132
11428.5,333.44833,250.70627,377.57062,379.93005
11429.0,333.45673,250.7055,377.57648,379.94684
11429.5,333.46512,250.70474,377.5823,379.96365
11430.0,333.4735,250.70398,377.58817,379.98044
11430.5,333.4819,250.70322,377.594,379.99722
11431.0,333.4903,250.70248,377.59982,380.01398
11431.5,333.49872,250.70174,377.6057,380.03076
11432.0,333.50714,250.701,377.61157,380.04752
11432.5,333.51556,250.70029,377.61743,380.06427
11433.0,333.52396,250.69957,377.6233,380.08102
11433.5,333.53238,250.69885,377.62915,380.09775
11434.0,333.5408,250.69817,377.63504,380.11447
11434.5,333.54922,250.69746,377.6409,380.1312
11435.0,333.55765,250.69678,377.64676,380.14792
11435.5,333.56607,250.69609,377.65262,380.1646
11436.0,333.57452,250.69542,377.65848,380.18127
11436.5,333.58295,250.69475,377.66434,380.19797
11437.0,333.5914,250.69409,377.67023,380.21463
11437.5,333.59982,250.69342,377.6761,380.23132
11438.0,333.60825,250.69275,377.68195,380.24796
11438.5,333.61667,250.69208,377.6878,380.26456
11439.0,333.6251,250.69144,377.69366,380.2812
11439.5,333.6335,250.6908,377.69955,380.2978
11440.0,333.64197,250.69016,377.70544,380.3144
11440.5,333.65036,250.68951,377.71133,380.331
11441.0,333.65878,250.68886,377.71722,380.34756
11441.5,333.66718,250.68822,377.72308,380.3641
11442.0,333.67557,250.68755,377.72894,380.3806
11442.5,333.68393,250.68689,377.7348,380.39713
11443.0,333.6923,250.68622,377.74066,380.4136
11443.5,333.70062,250.68553,377.74652,380.43002
11444.0,333.70895,250.68483,377.75235,380.44647
11444.5,333.71725,250.68414,377.75818,380.46283
11445.0,333.72556,250.68343,377.76404,380.4792
11445.5,333.73386,250.68271,377.76987,380.49554
11446.0,333.74213,250.68199,377.77573,380.51187
11446.5,333.75043,250.6813,377.78156,380.5282
11447.0,333.7587,250.68062,377.7874,380.54453
11447.5,333.767,250.67992,377.79324,380.56082
11448.0,333.7753,250.67926,377.79907,380.57715
11448.5,333.7836,250.67859,377.80493,380.59344
11449.0,333.7919,250.67792,377.81076,380.60974
11449.5,333.8002,250.67728,377.81662,380.626
11450.0,333.8085,250.67664,377.82245,380.64227
11450.5,333.8168,250.676,377.82828,380.65854
11451.0,333.82507,250.67534,377.83414,380.67477
11451.5,333.83337,250.6747,377.83997,380.691
11452.0,333.8417,250.67409,377.84583,380.70724
11452.5,333.85004,250.67346,377.85168,380.72348
11453.0,333.85834,250.67284,377.85754,380.7397
11453.5,333.86667,250.67224,377.8634,380.7559
11454.0,333.875,250.67165,377.86926,380.7721
11454.5,333.8833,250.67105,377.87512,380.78827
11455.0,333.89163,250.67046,377.881,380.80447
11455.5,333.89996,250.66989,377.88687,380.82065
11456.0,333.90833,250.66931,377.89273,380.83685
11456.5,333.91666,250.66875,377.8986,380.853
11457.0,333.92502,250.6682,377.90445,380.86917
11457.5,333.93335,250.66765,377.91034,380.8853
11458.0,333.9417,250.6671,377.9162,380.90146
11458.5,333.95004,250.66655,377.92206,380.91757
11459.0,333.95837,250.666,377.92792,380.9337
11459.5,333.96667,250.66545,377.93378,380.94977
11460.0,333.975,250.6649,377.93967,380.96585
11460.5,333.98334,250.66435,377.94553,380.9819
11461.0,333.99164,250.6638,377.9514,380.99796
11461.5,333.9999,250.66325,377.95724,381.01398
11462.0,334.0082,250.6627,377.9631,381.02997
11462.5,334.01648,250.66214,377.969,381.04593
11463.0,334.02475,250.66156,377.97482,381.0619
11463.5,334.03302,250.661,377.98065,381.07782
11464.0,334.04123,250.66042,377.9865,381.09372
11464.5,334.04947,250.65985,377.99234,381.10962
11465.0,334.05768,250.65927,377.9982,381.1255
11465.5,334.06592,250.6587,378.00403,381.1414
11466.0,334.07413,250.65813,378.00986,381.15723
11466.5,334.08237,250.65756,378.01572,381.1731
11467.0,334.09058,250.65698,378.02155,381.1889
11467.5,334.09882,250.65642,378.0274,381.20474
11468.0,334.10706,250.65587,378.03323,381.22055
11468.5,334.11526,250.65532,378.03906,381.23636
11469.0,334.1235,250.65477,378.04492,381.25217
11469.5,334.1317,250.65422,378.05075,381.26794
11470.0,334.13995,250.65367,378.0566,381.28372
11470.5,334.14816,250.65315,378.06244,381.2995
11471.0,334.1564,250.65262,378.06827,381.31525
11471.5,334.1646,250.6521,378.07413,381.33102
11472.0,334.17285,250.65158,378.07996,381.34677
11472.5,334.18106,250.65108,378.08582,381.36252
11473.0,334.1893,250.65057,378.09167,381.37823
11473.5,334.1975,250.65007,378.09753,381.39395
11474.0,334.20578,250.64957,378.1034,381.40967
11474.5,334.21402,250.6491,378.10925,381.42538
11475.0,334.22226,250.64862,378.11514,381.44107
11475.5,334.23053,250.64815,378.121,381.45676
11476.0,334.23877,250.64769,378.12686,381.47244
11476.5,334.247,250.64723,378.13272,381.4881
11477.0,334.25528,250.64679,378.13858,381.50378
11477.5,334.26352,250.64633,378.14447,381.51944
11478.0,334.2718,250.6459,378.15033,381.5351
11478.5,334.28006,250.64548,378.1562,381.55075
11479.0,334.2883,250.64503,378.16205,381.5664
11479.5,334.29657,250.6446,378.1679,381.58203
11480.0,334.3048,250.64418,378.1738,381.59763
11480.5,334.31305,250.64375,378.17966,381.61322
11481.0,334.32132,250.64333,378.18555,381.6288
11481.5,334.32953,250.6429,378.1914,381.64438
11482.0,334.33774,250.64244,378.19727,381.65988
11482.5,334.34595,250.64198,378.20312,381.6754
11483.0,334.35413,250.64154,378.20898,381.69092
11483.5,334.3623,250.64108,378.2148,381.7064
11484.0,334.37048,250.64062,378.22064,381.72183
11484.5,334.37866,250.64018,378.2265,381.73727
11485.0,334.38684,250.63972,378.23233,381.75272
11485.5,334.395,250.63927,378.2382,381.76813
11486.0,334.40314,250.63882,378.24402,381.78354
11486.5,334.4113,250.63837,378.24985,381.79895
11487.0,334.41943,250.63791,378.2557,381.8143
11487.5,334.42758,250.63747,378.26154,381.82968
11488.0,334.43576,250.63702,378.2674,381.84503
11488.5,334.4439,250.6366,378.27322,381.8604
11489.0,334.45206,250.63617,378.27905,381.87573
11489.5,334.4602,250.63574,378.2849,381.89105
11490.0,334.46835,250.63531,378.29074,381.9064
11490.5,334.47653,250.6349,378.2966,381.9217
11491.0,334.48468,250.6345,378.30246,381.937
11491.5,334.49283,250.6341,378.30832,381.9523
11492.0,334.50098,250.6337,378.31418,381.9676
11492.5,334.50916,250.63332,378.32004,381.98288
11493.0,334.51733,250.63293,378.32593,381.99817
11493.5,334.5255,250.63255,378.3318,382.01343
11494.0,334.5337,250.63217,378.33765,382.0287
11494.5,334.54184,250.63179,378.3435,382.0439
11495.0,334.55,250.63142,378.34937,382.05914
11495.5,334.55817,250.63107,378.35526,382.07437
11496.0,334.5663,250.6307,378.3611,382.0896
11496.5,334.5745,250.63036,378.36697,382.1048
11497.0,334.58267,250.63002,378.37283,382.12003
11497.5,334.59085,250.62968,378.3787,382.13522
11498.0,334.59903,250.62935,378.38455,382.15042
11498.5,334.6072,250.62901,378.39044,382.1656
11499.0,334.6154,250.6287,378.3963,382.18076
11499.5,334.62357,250.62836,378.40216,382.19592
11500.0,334.6317,250.62802,378.40802,382.21106
11500.5,334.63986,250.62769,378.41388,382.2262
11501.0,334.648,250.62735,378.41977,382.24133
11501.5,334.65613,250.62701,378.42563,382.2564
11502.0,334.66428,250.62668,378.4315,382.27148
11502.5,334.6724,250.62633,378.43732,382.28653
11503.0,334.68048,250.62596,378.44318,382.30154
11503.5,334.68857,250.62561,378.449,382.31653
11504.0,334.69666,250.62526,378.45486,382.33154
11504.5,334.70474,250.6249,378.4607,382.3465
11505.0,334.71283,250.62454,378.46652,382.36148
11505.5,334.7209,250.62418,378.47238,382.37643
11506.0,334.72897,250.62383,378.4782,382.3914
11506.5,334.73706,250.62349,378.48407,382.4063
11507.0,334.74512,250.62315,378.4899,382.42123
11507.5,334.75317,250.62282,378.49573,382.43613
11508.0,334.76123,250.62248,378.5016,382.45102
11508.5,334.7693,250.62215,378.50742,382.4659
11509.0,334.77734,250.62183,378.51328,382.48077
11509.5,334.7854,250.62149,378.5191,382.49564
11510.0,334.79346,250.62115,378.52493,382.5105
11510.5,334.80154,250.62085,378.5308,382.52536
11511.0,334.8096,250.62053,378.53662,382.5402
11511.5,334.81766,250.62022,378.54248,382.555
11512.0,334.8257,250.61992,378.5483,382.56982
11512.5,334.83377,250.6196,378.55414,382.58466
11513.0,334.84183,250.61932,378.56,382.59946
11513.5,334.84988,250.61903,378.56583,382.61426
11514.0,334.85794,250.61874,378.5717,382.62903
11514.5,334.866,250.61845,378.5775,382.64383
11515.0,334.87405,250.61816,378.58337,382.65857
11515.5,334.8821,250.6179,378.5892,382.67334
11516.0,334.89017,250.61765,378.59506,382.68808
11516.5,334.89825,250.61739,378.60092,382.70285
11517.0,334.90634,250.61714,378.6068,382.71762
11517.5,334.91443,250.61691,378.61267,382.73233
11518.0,334.92252,250.61667,378.61853,382.74707
11518.5,334.93057,250.61642,378.6244,382.76178
