time,u_q,coolant,u_d,motor_speed,i_d,i_q,ambient,torque,i_s,u_s,pm,stator_yoke,stator_tooth,stator_winding
5519.5,118.75161416939395,25.210237718965104,56.798017802967,2788.3602079352754,-18.53785430553357,-57.25981686457089,26.384509040263513,-42.65223084755515,0.16157268492254484,0.808933175313018,56.39515534015506,38.56586483757229,45.774510670079785,49.123205517359665
5520.0,116.61522785873296,25.16123132975277,60.426462585151796,2735.434197165975,-18.092453849068523,-62.79427385730128,26.384509040463907,-46.601787578794614,0.17566485165215454,0.8068075790826305,56.41690676520004,38.55471380776755,45.75428481484689,49.07615221187081
5520.5,115.15656485815592,25.098914127186013,63.497503512017026,2714.0233305762563,-19.047928253119075,-67.16379446095313,26.384509040607497,-49.90485761844031,0.18769424051187422,0.807535075805228,56.42005961792455,38.548184221779564,45.737331707574064,49.06039220536936
5521.0,115.2066613663631,25.030398838506553,63.447029266870146,2747.3400714301333,-21.401923948852783,-66.36474833882117,26.384509040710384,-49.613639961482356,0.18720453180302526,0.8076603527452078,56.51234303116331,38.54640810445511,45.72019328183013,49.032358127470744
5521.5,116.1262900290332,24.94911069569382,61.79418417429073,2813.217807091564,-24.461570891273112,-63.24471632048555,26.384509040784106,-47.662561745163266,0.18157440229359462,0.8079432042568533,56.45783300562807,38.54836613054469,45.68781427316976,48.95671393973259
5522.0,117.10591547962049,24.876456035049735,59.852435809486025,2897.7411904455776,-28.479628969889816,-59.791979506483976,26.384509040836935,-45.543689430623964,0.17662627963823205,0.8079304543590341,56.32021759057626,38.54348532673008,45.66226812677123,48.98238542431249
5522.5,118.71991394494816,24.826941157285813,56.39005161493512,2941.200169517721,-28.861055444180206,-55.14747668051345,26.384509040874782,-42.18618205438002,0.16563027355794646,0.8077045045904897,56.3274794010953,38.532262227692655,45.64565414067902,49.06803539611669
5523.0,121.17282754427936,24.7856848900134,49.883386904942725,2928.3758326951865,-24.340590789479755,-48.119418017817495,26.384509040901904,-36.70082046435319,0.14361599415053147,0.8057739311258324,56.344646787482844,38.52381282546319,45.62962538621137,49.01159666680954
5523.5,123.84810717583242,24.76042730157627,40.74152779821771,2919.6589909473123,-20.176876650562885,-39.12011504507663,26.384509040921333,-29.88680529515942,0.11717227988082785,0.8022836280574848,56.31988591522126,38.520016024413906,45.617635922114495,48.89049455352662
5524.0,125.8918986538575,24.766366024573614,29.745639533592804,2935.9071502345537,-18.898029904089356,-28.909359233726573,26.384509040935257,-22.341013048195283,0.0913314400517161,0.7965570309877877,56.27682770688914,38.504612840125354,45.60634574872262,48.83817436221375
5524.5,127.67492019067407,24.807792666569505,21.11469599081704,2939.530778186547,-16.714075699741027,-20.77349314638727,26.384509040945233,-16.312180866485676,0.07000981882120054,0.7971883887630594,56.27928245043618,38.5020277912899,45.60122954095173,48.805133407589786
5525.0,128.77794643613294,24.83987698872665,17.633933302591572,2919.587539199308,-13.98403341579268,-17.247456227134283,26.384509040952384,-13.628502569071292,0.05828675633460655,0.8008033522327986,56.273332342719826,38.50399011835978,45.595820387283965,48.76053796850521
5525.5,129.4715900695199,24.877409233736802,13.759713567871815,2923.0592529946484,-13.449038488666064,-13.730334433690116,26.384509040957507,-11.028694524772721,0.0500944483881822,0.802253437725802,56.26536099668796,38.50269684017748,45.58492625719669,48.722671483628694
5526.0,129.84430749019643,24.924611048595054,5.982169867496388,2963.822886301541,-15.618578969242462,-6.854763650588421,26.384509040961177,-5.923404524190315,0.04324428543220365,0.8010163855424042,56.24918454271207,38.49922140446698,45.58604093678626,48.68875337615141
5526.5,130.14819560770064,24.98507482324403,0.05469269842545044,3033.356541663627,-19.51596563358356,-1.815318521492411,26.384509040963806,-2.1331022344092867,0.04907007222413819,0.80206623183715,56.25448967858687,38.499439039531524,45.57778680568846,48.65322182617931
5527.0,130.644439843831,25.04178839491602,1.0024815457495329,3123.464346086591,-24.254743716152547,-2.524345138524799,26.384509040965693,-2.7335797017353216,0.06106180839133765,0.8051473564388819,56.247138053107136,38.49568372708589,45.540436415042656,48.60755020293188
5527.5,130.80934216897933,25.105014130547456,2.4287614168887965,3177.7711386600217,-27.405897369889132,-3.4799972695242176,26.384509040967043,-3.525040667432078,0.06920503462472394,0.8062753375560114,56.314611371458525,38.49753216499943,45.506655388562166,48.53987387543667
5528.0,130.87155565182908,25.17041706087258,-1.0572809804419823,3180.469229733437,-27.428096419816264,-0.35879515433735304,26.38450904096801,-1.174042490345603,0.06862517401761148,0.8065495431161831,56.32571400521057,38.523150751365336,45.48245022538558,48.52550726332179
5528.5,130.76725168491964,25.22352128920954,-6.2436238630511305,3146.3851083613754,-26.097563925245364,4.485657011034978,26.3845090409687,2.4762614798751383,0.06640594251306625,0.8067713769533931,56.2963187077425,38.536834541396566,45.472752752290766,48.448924215513856
5529.0,130.58787949728983,25.233415213768726,-10.82461999757082,3086.897219489875,-23.675080473106192,9.239144728841493,26.3845090409692,5.994875187323943,0.06427886697937973,0.8074520703440842,56.25569195085879,38.53135538360327,45.475521858274966,48.34427010430336
5529.5,130.2667518350713,25.206285808099615,-14.648543773556723,3039.6816211592736,-22.054352547998594,13.115327255750124,26.384509040969554,8.85247526564168,0.06558193928192516,0.8077031326808138,56.22858688107925,38.512578713856946,45.46646137668338,48.25868368654804
5530.0,129.99592259152885,25.163906734856848,-17.12952731216624,3016.001025885585,-21.42321530209019,15.46434225390868,26.384509040969807,10.61227234297304,0.06796871580931622,0.8078431518166934,56.231887585323605,38.49534555631816,45.45570290572467,48.17374697943001
5530.5,129.593807507728,25.106113501505767,-20.427814905861382,2978.176083260027,-20.18180812137889,19.0829749578974,26.38450904096999,13.234232814819281,0.07217944429122766,0.8082126404184556,56.22836320610323,38.485121427194564,45.45234004272302,48.105964282947674
5531.0,128.1582371082769,25.03274272013697,-26.881131167023362,2915.531824720074,-18.91840665497814,26.15278346298445,26.38450904097012,18.30010330505162,0.08507226896976555,0.8064719055615879,56.245002579264295,38.48686676902258,45.42990267557343,48.08469562378963
5531.5,126.48314432043188,24.953691612801077,-33.05290023774391,2881.4185352822133,-20.02959248822426,32.543248342386455,26.384509040970215,23.060239761598158,0.10123584838118536,0.8048715215004792,56.250098588471715,38.47370134296869,45.40140860342437,48.0840632089497
5532.0,125.70679356045129,24.891068309437323,-36.34971205155016,2890.774669942696,-22.315684820818532,35.39522764811692,26.384509040970283,25.32036269651117,0.11077107196592122,0.8054861293093076,56.25679198854709,38.416963908177344,45.379717327864036,48.01575420949674
5532.5,125.2381220480354,24.830292795096035,-38.520451459760814,2907.7116244721756,-24.447178715445112,37.19378761863482,26.384509040970332,26.794991015204037,0.11767728630431135,0.8064278709057623,56.2138558412913,38.3568034420024,45.36892714507607,47.83355340517307
5533.0,124.35893073469224,24.777016810730718,-41.32982800280787,2917.292688069785,-26.67076106222571,39.702086476421606,26.384509040970368,28.825948951910114,0.12636676504646768,0.8063822518777444,56.067779278815806,38.321219246101265,45.356549875172114,47.57048138464669
5533.5,123.20079065947803,24.7541807904156,-44.790383063320654,2892.6328577990143,-27.336233555448672,43.82212038272907,26.38450904097039,31.914994447928645,0.136776258609197,0.8064352408942694,56.0186333550434,38.305218099611544,45.329361124096714,47.24616775798452
5534.0,121.37989025873925,24.77474479188107,-49.41783271180358,2829.2782005969907,-26.449653362432112,50.148169235952984,26.384509040970407,36.488909519042345,0.1508395462041788,0.8059011737736814,56.04620674881091,38.29771795821629,45.30718018568631,47.149842646403705
5534.5,119.14579376174474,24.821240550799875,-54.31123024125411,2760.407029009559,-25.87395963927603,57.101324770034054,26.384509040970425,41.53693886976871,0.16736926795059703,0.8048352098103401,56.10796034056868,38.285980515173456,45.29128684881736,47.04096966989482
5535.0,116.95086633882961,24.874977359117235,-58.72675119888227,2699.664906451225,-25.745968691293033,63.53954670081142,26.38450904097043,46.27004240484702,0.18342839403169822,0.8040261154714897,56.14928168797349,38.26556097403513,45.282872330287454,46.83646522489924
5535.5,113.76741122294001,24.918529154513685,-64.11654887855755,2677.2942271091993,-30.162938324810426,70.02281034818849,26.38450904097043,51.719763898608,0.20376013041174454,0.8018380167567779,56.12656544352842,38.23635325982685,45.27807338865503,46.62047565375297
5536.0,108.85207457174738,24.96042809536652,-71.21203565036515,2697.7936589875326,-40.568173208186735,77.2534868233862,26.38450904097043,58.72739517002723,0.23217440734354053,0.7979628743751078,56.05531404556403,38.2243456829849,45.26799723182163,46.440671371188
5536.5,103.7094482957971,25.005563178770156,-78.0037308540897,2709.8821165612035,-50.915438096319804,84.85899178852443,26.38450904097043,66.12114438687512,0.2623694998432923,0.7953284059674339,56.07710413604265,38.22453037408568,45.266653440407474,46.33157585787683
5537.0,99.35877673829481,25.058585291611045,-83.51541149659292,2695.85070870672,-58.42181530626512,92.22211050914272,26.38450904097043,72.9807611407222,0.2889651921498044,0.7948431206543363,56.09936236259568,38.20867968768086,45.268877185206016,46.264534836560145
5537.5,96.82268077203867,25.1165191277767,-87.03082015637543,2648.791289267819,-60.63650557338,98.86203325056006,26.38450904097043,78.42434107111093,0.30728037062406194,0.796841928377782,56.096406611095375,38.18622361556011,45.258053571921366,46.23623773061575
5538.0,96.2573504007908,25.164245918240546,-88.30662079855264,2571.5689868164072,-56.69206091862561,104.17094837516271,26.38450904097043,81.71205860822049,0.3152776336561371,0.7994053004650769,55.88474903093775,38.17406280810021,45.25029811410937,46.187611528178124
5538.5,96.38013941722316,25.208029839576263,-88.46244978851573,2497.6062440065266,-51.236971356874406,107.78881864866551,26.38450904097043,83.39032510912101,0.31830457457505795,0.800600726514177,55.977085118455285,38.15701246963078,45.24474108575924,46.13051067198949
5539.0,96.5775939365941,25.224196780431242,-87.89194622025488,2439.272192755083,-46.701916333958486,109.60153078097422,26.38450904097043,83.8468387125397,0.318460458004359,0.7991893760340856,56.06424385091587,38.150211155399596,45.22079400332249,46.20803543020089
5539.5,97.87258101199768,25.211219490869176,-87.34447727347705,2420.8240237405957,-42.87112352226313,109.25285721693191,26.38450904097043,82.95376383376723,0.3141845409989935,0.802953564310958,56.08774870278459,38.160454143828915,45.178261307446704,46.467922648736504
5540.0,99.08999110402843,25.164907374496863,-86.20052553241226,2444.1913117456675,-42.24891032395777,106.23980010973848,26.38450904097043,80.5691641247663,0.3060009125871811,0.8040713056554085,56.12161988928174,38.16099686868679,45.13376711143083,46.515175632439174
5540.5,100.86439677006345,25.09531711029436,-84.14381305525512,2451.328217853272,-39.30447253063116,103.07147727369343,26.38450904097043,77.69314227433327,0.29544609549609174,0.8044280059576265,56.156737664291015,38.15784536053738,45.11168151867706,46.43189400961454
5541.0,101.61447539728792,25.014242930069017,-81.48299522229243,2423.4296500922587,-35.37955285904868,100.56522000017745,26.38450904097043,75.10522735368085,0.2858756907522154,0.7978998066169808,56.11274397331224,38.163764813265914,45.122876932794085,46.37500245171877
5541.5,100.55114472275628,24.93377680294018,-78.05070268577687,2363.351964139179,-32.40559046770484,98.40542366010784,26.38450904097043,72.92524336708176,0.2780709348522963,0.7799463248289119,56.1370239580877,38.16209468629756,45.11257020129443,46.5834539163175
5542.0,97.93911621794821,24.869904920502258,-74.22715744147746,2277.405986604584,-30.200553328758016,96.73127599008534,26.38450904097043,71.25879140693934,0.27216276072064943,0.7531169785974704,56.124369293208204,38.14979088241495,45.107671393979246,46.59943280304711
5542.5,95.35877547400709,24.819824935143373,-71.21665314235776,2200.3339263990774,-28.68926989241332,95.66313573160795,26.38450904097043,70.17010279233247,0.2683543894777019,0.7294645496607977,56.13306567355224,38.14031987647271,45.11780856557065,46.52246796473673
5543.0,93.40064103736012,24.778633096760206,-69.29001743524242,2144.149603269566,-27.81661401578257,95.31861733484338,26.38450904097043,69.72695913065382,0.2668796173841388,0.7128200601014313,56.12211656966491,38.13025033146696,45.10229244598967,46.59644778400665
5543.5,92.98530393907669,24.75181023230814,-70.08709530226345,2133.256431198103,-27.979474675880155,96.96295753218781,26.38450904097043,70.90908676894998,0.2712778387876959,0.7136268587079605,56.11994719800434,38.11902594977526,45.07313736543777,46.75062729511468
5544.0,93.81421330222716,24.746047025302307,-74.2268175023122,2169.2651648773517,-29.9165965132281,101.40789188412775,26.38450904097043,74.54174846655613,0.284140541285591,0.7329005863701047,56.154892031177454,38.1175853840049,45.08000045815927,46.81613424115793
5544.5,95.03225525254854,24.771619034899977,-78.29814095094898,2213.583703172349,-31.617778574691744,105.38726759676906,26.38450904097043,77.86772024267165,0.2956407401216951,0.7541526089906405,56.23248306572931,38.11380122361434,45.07480392281229,46.82264948677309
5545.0,96.48581591872761,24.823314629780498,-80.16892335392215,2251.3960514331065,-32.053431085414076,106.36955093874951,26.38450904097043,78.68812183220216,0.298490860018805,0.7682679196355424,56.161476368797096,38.106319042349504,45.033298131556705,47.042953775738056
5545.5,98.52251367909871,24.884168007891684,-80.4590204162319,2287.851999413931,-30.981870877917324,105.0028011792561,26.38450904097043,77.5053178372952,0.29421644007926795,0.7791249952810086,56.13857946549539,38.11067547429194,44.99922188420168,46.97180499255501
5546.0,100.91782310095371,24.93863191633674,-79.21517554644686,2325.175142321742,-29.144290102948478,101.52967949351357,26.38450904097043,74.66327777020008,0.2839558792234468,0.7860442552567136,56.11106859374298,38.11209781991469,44.95459132019675,46.810874796839336
5546.5,103.38424161307985,24.992280920449918,-79.03259087987246,2369.5043209830037,-27.589776342980493,99.05006361461867,26.38450904097043,73.0885028067634,0.2764870992869806,0.7974578522559894,56.10269631564762,38.11308146534526,44.90466426465376,46.69683370434439
