time,pm_pred,stator_yoke_pred,stator_tooth_pred,stator_winding_pred
11645.0,340.05295,241.89615,383.9991,391.83057
11645.5,340.05435,241.89728,384.00165,391.83194
11646.0,340.05573,241.89839,384.00415,391.83334
11646.5,340.0571,241.89952,384.00668,391.83472
11647.0,340.0585,241.9006,384.00922,391.83606
11647.5,340.05984,241.9017,384.01175,391.83743
11648.0,340.06122,241.9028,384.01428,391.83878
11648.5,340.06256,241.9039,384.01678,391.84015
11649.0,340.06393,241.905,384.01932,391.8415
11649.5,340.06528,241.9061,384.02185,391.84286
11650.0,340.06665,241.9072,384.02438,391.84424
11650.5,340.068,241.9083,384.02692,391.84558
11651.0,340.06937,241.90938,384.02945,391.84695
11651.5,340.07074,241.91048,384.03195,391.8483
11652.0,340.07208,241.91158,384.0345,391.84967
11652.5,340.07346,241.91267,384.03702,391.851
11653.0,340.0748,241.91377,384.03955,391.8524
11653.5,340.07617,241.91487,384.04208,391.85373
11654.0,340.07758,241.91597,384.0446,391.8551
11654.5,340.07895,241.91708,384.04712,391.85648
11655.0,340.08032,241.91821,384.04965,391.85785
11655.5,340.08173,241.91933,384.0522,391.85922
11656.0,340.0831,241.92044,384.05472,391.8606
11656.5,340.08447,241.92157,384.05725,391.86197
11657.0,340.08588,241.92267,384.05975,391.8633
11657.5,340.08722,241.92377,384.0623,391.8647
11658.0,340.0886,241.92487,384.06482,391.86603
11658.5,340.08994,241.92595,384.06735,391.8674
11659.0,340.0913,241.92705,384.06985,391.86874
11659.5,340.09265,241.92815,384.07236,391.87012
11660.0,340.09402,241.92924,384.07486,391.8715
11660.5,340.09537,241.93034,384.0774,391.87283
11661.0,340.09674,241.93144,384.0799,391.8742
11661.5,340.09808,241.93254,384.08243,391.87555
11662.0,340.09946,241.93362,384.08493,391.87692
11662.5,340.10083,241.93472,384.08746,391.87827
11663.0,340.10223,241.93585,384.09,391.87964
11663.5,340.1036,241.93697,384.09253,391.881
11664.0,340.10498,241.9381,384.09506,391.8824
11664.5,340.10635,241.93921,384.09756,391.88376
11665.0,340.10776,241.94034,384.1001,391.88513
11665.5,340.10913,241.94145,384.10263,391.88654
11666.0,340.1105,241.94257,384.10516,391.8879
11666.5,340.1119,241.9437,384.1077,391.88928
11667.0,340.11328,241.94481,384.1102,391.89066
11667.5,340.11465,241.9459,384.1127,391.892
11668.0,340.116,241.947,384.1152,391.89334
11668.5,340.11734,241.94807,384.1177,391.89468
11669.0,340.11868,241.94916,384.1202,391.896
11669.5,340.12,241.95023,384.1227,391.89734
11670.0,340.12134,241.9513,384.1252,391.89868
11670.5,340.1227,241.9524,384.12772,391.90002
11671.0,340.12405,241.95349,384.13022,391.90134
11671.5,340.12543,241.95459,384.13272,391.9027
11672.0,340.12677,241.95569,384.13522,391.90405
11672.5,340.12814,241.95679,384.13773,391.9054
11673.0,340.1295,241.95789,384.14023,391.90677
11673.5,340.13086,241.95897,384.14273,391.9081
11674.0,340.1322,241.96007,384.14523,391.9095
11674.5,340.13358,241.96117,384.14774,391.91083
11675.0,340.13492,241.96227,384.15024,391.9122
11675.5,340.1363,241.96336,384.15274,391.91354
11676.0,340.13763,241.96446,384.15524,391.91492
11676.5,340.139,241.96556,384.15775,391.91626
11677.0,340.14038,241.96666,384.16025,391.9176
11677.5,340.1417,241.96774,384.16275,391.91895
11678.0,340.14304,241.96883,384.16525,391.9203
11678.5,340.14438,241.9699,384.16772,391.92163
11679.0,340.14572,241.97096,384.1702,391.9229
11679.5,340.14703,241.97205,384.17267,391.92426
11680.0,340.14838,241.97311,384.17517,391.92557
11680.5,340.14972,241.97418,384.17764,391.9269
11681.0,340.15106,241.97527,384.1801,391.92825
11681.5,340.15237,241.97633,384.1826,391.92957
11682.0,340.15372,241.97743,384.1851,391.9309
11682.5,340.1551,241.97853,384.18756,391.93225
11683.0,340.15643,241.97963,384.19003,391.9336
11683.5,340.1578,241.98071,384.1925,391.9349
11684.0,340.15915,241.98181,384.195,391.93625
11684.5,340.16052,241.98291,384.1975,391.93762
11685.0,340.16187,241.98401,384.2,391.93896
11685.5,340.16324,241.9851,384.2025,391.94034
11686.0,340.16458,241.9862,384.20502,391.94168
11686.5,340.16595,241.9873,384.20752,391.94305
11687.0,340.1673,241.9884,384.21002,391.9444
11687.5,340.16864,241.98947,384.2125,391.9457
11688.0,340.16998,241.99054,384.21497,391.94705
11688.5,340.17133,241.99161,384.21747,391.9484
11689.0,340.17264,241.99269,384.21994,391.94974
11689.5,340.17398,241.99376,384.2224,391.95105
11690.0,340.17532,241.99483,384.22488,391.9524
11690.5,340.17667,241.99591,384.22736,391.95374
11691.0,340.17798,241.99698,384.22986,391.95508
11691.5,340.17935,241.99808,384.23233,391.9564
11692.0,340.1807,241.99918,384.2348,391.95773
11692.5,340.18207,242.00027,384.2373,391.95908
11693.0,340.1834,242.00137,384.23978,391.96042
11693.5,340.18478,242.00246,384.24225,391.96173
11694.0,340.18616,242.00356,384.24472,391.96307
11694.5,340.1875,242.00465,384.2472,391.96442
11695.0,340.18887,242.00575,384.2497,391.96576
11695.5,340.19022,242.00685,384.25217,391.9671
11696.0,340.1916,242.00795,384.25464,391.96848
11696.5,340.19293,242.00905,384.25714,391.9698
11697.0,340.19427,242.01012,384.2596,391.97113
11697.5,340.19562,242.01118,384.2621,391.97247
11698.0,340.19693,242.01227,384.26456,391.97382
11698.5,340.19827,242.01334,384.26703,391.97513
11699.0,340.19962,242.0144,384.26953,391.97644
11699.5,340.20096,242.01549,384.272,391.97775
11700.0,340.20227,242.01656,384.27448,391.9791
11700.5,340.2036,242.01762,384.27695,391.9804
11701.0,340.20496,242.0187,384.27942,391.98175
11701.5,340.2063,242.01978,384.2819,391.9831
11702.0,340.2076,242.02084,384.28436,391.9844
11702.5,340.20895,242.02191,384.28687,391.98575
11703.0,340.2103,242.023,384.28934,391.9871
11703.5,340.21164,242.02406,384.2918,391.98843
11704.0,340.21298,242.02516,384.29428,391.98975
11704.5,340.21436,242.02626,384.29678,391.9911
11705.0,340.2157,242.02736,384.29926,391.99243
11705.5,340.21707,242.02846,384.30173,391.99377
11706.0,340.2184,242.02954,384.3042,391.9951
11706.5,340.21976,242.03064,384.3067,391.99643
11707.0,340.2211,242.03172,384.30917,391.99777
11707.5,340.22244,242.03279,384.3116,391.9991
11708.0,340.22375,242.03386,384.3141,392.00043
11708.5,340.2251,242.03494,384.31653,392.00174
11709.0,340.22644,242.03601,384.319,392.00308
11709.5,340.22778,242.03708,384.32144,392.00443
11710.0,340.2291,242.03815,384.3239,392.00577
11710.5,340.23044,242.03923,384.32635,392.00708
11711.0,340.23178,242.0403,384.32883,392.00836
11711.5,340.23312,242.04137,384.33127,392.00967
11712.0,340.23444,242.04245,384.33374,392.01102
11712.5,340.23578,242.04352,384.33618,392.01236
11713.0,340.23712,242.04459,384.33865,392.0137
11713.5,340.23846,242.04567,384.3411,392.015
11714.0,340.2398,242.04677,384.34357,392.01636
11714.5,340.24118,242.04785,384.346,392.0177
11715.0,340.2425,242.04895,384.34845,392.01904
11715.5,340.24384,242.05005,384.35092,392.02036
11716.0,340.24518,242.05115,384.35336,392.0217
11716.5,340.24652,242.05222,384.35583,392.02304
11717.0,340.24783,242.0533,384.35828,392.02438
11717.5,340.24918,242.05437,384.36075,392.0257
11718.0,340.25052,242.05544,384.3632,392.02704
11718.5,340.25186,242.05652,384.36566,392.02835
11719.0,340.25317,242.05759,384.3681,392.02966
11719.5,340.2545,242.05865,384.37057,392.03098
11720.0,340.2558,242.05974,384.37302,392.0323
11720.5,340.2571,242.0608,384.3755,392.0336
11721.0,340.25845,242.06187,384.37793,392.0349
11721.5,340.2598,242.06296,384.3804,392.03625
11722.0,340.26114,242.06403,384.38284,392.0376
11722.5,340.26245,242.0651,384.3853,392.0389
11723.0,340.2638,242.06616,384.38776,392.04025
11723.5,340.26514,242.06725,384.3902,392.0416
11724.0,340.26648,242.06831,384.39267,392.0429
11724.5,340.2678,242.06938,384.3951,392.04425
11725.0,340.26913,242.07047,384.39758,392.0456
11725.5,340.27048,242.07153,384.40002,392.04694
11726.0,340.27182,242.0726,384.4025,392.04825
11726.5,340.27313,242.07368,384.40494,392.04956
11727.0,340.27448,242.07475,384.4074,392.05087
11727.5,340.2758,242.07582,384.40982,392.0522
11728.0,340.2771,242.07687,384.41226,392.0535
11728.5,340.2784,242.07793,384.4147,392.0548
11729.0,340.27972,242.07898,384.4171,392.0561
11729.5,340.28104,242.08002,384.41956,392.0574
11730.0,340.28235,242.08107,384.422,392.0587
11730.5,340.28366,242.08212,384.42444,392.06
11731.0,340.28497,242.08319,384.42685,392.0613
11731.5,340.28632,242.08426,384.4293,392.06262
11732.0,340.28763,242.08534,384.43173,392.06393
11732.5,340.28897,242.08641,384.43417,392.06528
11733.0,340.2903,242.08748,384.43665,392.0666
11733.5,340.29166,242.08856,384.4391,392.06793
11734.0,340.29297,242.08963,384.44153,392.06927
11734.5,340.2943,242.0907,384.444,392.07062
11735.0,340.29565,242.09178,384.44644,392.07193
11735.5,340.297,242.09285,384.44885,392.07327
11736.0,340.2983,242.09392,384.4513,392.0746
11736.5,340.29965,242.095,384.45374,392.0759
11737.0,340.301,242.09607,384.45615,392.0772
11737.5,340.30234,242.09714,384.4586,392.07852
11738.0,340.30365,242.0982,384.46103,392.07983
11738.5,340.30493,242.09926,384.46344,392.08112
11739.0,340.30624,242.10031,384.46588,392.0824
11739.5,340.30756,242.10136,384.46832,392.08368
11740.0,340.30887,242.1024,384.47076,392.085
11740.5,340.31018,242.10345,384.47318,392.0863
11741.0,340.3115,242.1045,384.47562,392.08762
11741.5,340.3128,242.10558,384.47806,392.08893
11742.0,340.31415,242.10666,384.48047,392.09027
11742.5,340.3155,242.10773,384.4829,392.09158
11743.0,340.31683,242.1088,384.48535,392.09293
11743.5,340.31815,242.10986,384.48776,392.09424
11744.0,340.3195,242.11095,384.4902,392.09558
11744.5,340.32083,242.11201,384.49265,392.09686
11745.0,340.32217,242.11308,384.49506,392.0982
11745.5,340.3235,242.11417,384.4975,392.09952
11746.0,340.32483,242.11523,384.49994,392.10083
11746.5,340.32614,242.1163,384.50235,392.10214
11747.0,340.32745,242.11739,384.5048,392.10345
11747.5,340.32877,242.11842,384.50723,392.10474
11748.0,340.33008,242.11948,384.50964,392.10605
11748.5,340.33136,242.12053,384.51205,392.10733
11749.0,340.33264,242.12158,384.51447,392.10864
11749.5,340.33392,242.12262,384.51688,392.10992
11750.0,340.33524,242.12367,384.51932,392.11124
11750.5,340.33655,242.12473,384.52173,392.11252
11751.0,340.33786,242.12578,384.52414,392.11383
11751.5,340.33917,242.12682,384.52655,392.1151
11752.0,340.34048,242.1279,384.52896,392.11642
11752.5,340.3418,242.12897,384.5314,392.11774
11753.0,340.3431,242.13004,384.53384,392.11905
11753.5,340.34442,242.13112,384.53625,392.12036
11754.0,340.34576,242.13219,384.5387,392.12167
11754.5,340.3471,242.13326,384.54114,392.123
11755.0,340.34842,242.13434,384.54355,392.1243
11755.5,340.34973,242.1354,384.54596,392.1256
11756.0,340.35104,242.13647,384.54837,392.12692
11756.5,340.35236,242.13756,384.55078,392.12823
11757.0,340.35367,242.1386,384.5532,392.12955
11757.5,340.35498,242.13965,384.5556,392.13083
11758.0,340.35626,242.1407,384.558,392.1321
11758.5,340.35754,242.14175,384.56042,392.1334
11759.0,340.35883,242.14279,384.56284,392.1347
11759.5,340.3601,242.14384,384.56525,392.136
11760.0,340.3614,242.1449,384.56763,392.13727
11760.5,340.3627,242.14595,384.57004,392.13855
11761.0,340.364,242.14699,384.57245,392.13983
11761.5,340.36533,242.14804,384.57486,392.14114
11762.0,340.36664,242.1491,384.57727,392.14246
11762.5,340.36795,242.15015,384.57968,392.14377
11763.0,340.36926,242.15118,384.5821,392.14508
11763.5,340.37057,242.15227,384.5845,392.1464
11764.0,340.3719,242.15334,384.5869,392.1477
11764.5,340.3732,242.1544,384.58932,392.14902
11765.0,340.3745,242.15549,384.59174,392.15033
11765.5,340.37582,242.15656,384.59412,392.15164
11766.0,340.37714,242.15762,384.59653,392.15295
11766.5,340.37845,242.15869,384.59894,392.15427
11767.0,340.37976,242.15974,384.60135,392.15555
11767.5,340.38107,242.1608,384.60376,392.15686
11768.0,340.3824,242.16185,384.60617,392.15814
11768.5,340.3837,242.1629,384.60858,392.15942
11769.0,340.38498,242.16394,384.611,392.16074
11769.5,340.38626,242.165,384.6134,392.16202
11770.0,340.38757,242.16605,384.6158,392.1633
11770.5,340.3889,242.16708,384.61823,392.1646
11771.0,340.3902,242.16814,384.6206,392.1659
11771.5,340.3915,242.16919,384.62302,392.1672
11772.0,340.39282,242.17024,384.62543,392.1685
11772.5,340.39413,242.1713,384.62784,392.1698
11773.0,340.39545,242.17233,384.63025,392.17108
11773.5,340.39676,242.17342,384.63266,392.1724
11774.0,340.39807,242.17448,384.63507,392.1737
11774.5,340.39938,242.17555,384.63748,392.17502
11775.0,340.4007,242.17664,384.6399,392.17633
11775.5,340.402,242.1777,384.6423,392.17764
11776.0,340.40332,242.17877,384.6447,392.17896
11776.5,340.40463,242.17982,384.6471,392.18027
11777.0,340.40594,242.18088,384.6495,392.18158
11777.5,340.40723,242.18192,384.6519,392.18286
11778.0,340.4085,242.18297,384.6543,392.18417
11778.5,340.4098,242.18402,384.65668,392.18546
11779.0,340.4111,242.18504,384.65906,392.18674
11779.5,340.41238,242.1861,384.66144,392.18802
11780.0,340.41367,242.18715,384.66382,392.1893
11780.5,340.41495,242.18819,384.6662,392.1906
11781.0,340.41623,242.18924,384.66858,392.1919
11781.5,340.41754,242.19029,384.67096,392.19318
11782.0,340.41882,242.19135,384.67337,392.19446
11782.5,340.4201,242.19238,384.67575,392.19574
11783.0,340.42142,242.19344,384.67813,392.19702
11783.5,340.42273,242.19449,384.6805,392.19833
11784.0,340.42404,242.19554,384.6829,392.19965
11784.5,340.42535,242.19658,384.68527,392.20093
11785.0,340.42667,242.19763,384.68765,392.20224
11785.5,340.42798,242.19868,384.69003,392.20352
11786.0,340.4293,242.19974,384.69244,392.20483
11786.5,340.4306,242.20078,384.69482,392.20612
11787.0,340.4319,242.20183,384.6972,392.2074
11787.5,340.43317,242.20288,384.6996,392.2087
11788.0,340.43445,242.2039,384.70197,392.20996
11788.5,340.43573,242.20493,384.70435,392.2112
11789.0,340.43704,242.20595,384.70673,392.2125
11789.5,340.4383,242.20699,384.7091,392.21375
11790.0,340.43958,242.20801,384.71152,392.21503
11790.5,340.44086,242.20903,384.7139,392.21628
11791.0,340.44217,242.21005,384.71628,392.21756
11791.5,340.44345,242.2111,384.71866,392.21884
11792.0,340.44473,242.21216,384.72104,392.22012
11792.5,340.446,242.2132,384.72342,392.2214
11793.0,340.4473,242.21425,384.7258,392.2227
11793.5,340.4486,242.2153,384.72818,392.22397
11794.0,340.44992,242.21635,384.7306,392.22528
11794.5,340.45123,242.21739,384.73297,392.22656
11795.0,340.45255,242.21844,384.73535,392.22787
11795.5,340.45386,242.2195,384.73773,392.2292
11796.0,340.45517,242.22055,384.7401,392.2305
11796.5,340.45648,242.22159,384.7425,392.2318
11797.0,340.45776,242.22264,384.74487,392.2331
11797.5,340.45905,242.22366,384.74725,392.23434
11798.0,340.46033,242.2247,384.7496,392.23563
11798.5,340.46158,242.22572,384.75195,392.23688
11799.0,340.46286,242.22675,384.75433,392.23813
11799.5,340.4641,242.22777,384.75668,392.2394
11800.0,340.4654,242.22879,384.75903,392.24066
11800.5,340.46667,242.22981,384.7614,392.24194
11801.0,340.468,242.23085,384.76376,392.2432
11801.5,340.46927,242.23187,384.7661,392.24448
11802.0,340.47055,242.23293,384.7685,392.24576
11802.5,340.47183,242.23396,384.77087,392.24707
11803.0,340.4731,242.23502,384.77322,392.24835
11803.5,340.47443,242.23607,384.7756,392.24963
11804.0,340.4757,242.23712,384.77798,392.25092
11804.5,340.477,242.23816,384.78036,392.2522
11805.0,340.47827,242.23921,384.7827,392.25348
11805.5,340.47955,242.24026,384.7851,392.2548
11806.0,340.48087,242.24132,384.78748,392.25607
11806.5,340.48215,242.24236,384.78983,392.25735
11807.0,340.48343,242.24338,384.79218,392.2586
11807.5,340.48468,242.24442,384.79456,392.2599
11808.0,340.48596,242.24544,384.7969,392.26114
11808.5,340.4872,242.24646,384.79926,392.26242
11809.0,340.4885,242.24748,384.80164,392.26367
11809.5,340.48975,242.2485,384.804,392.26495
11810.0,340.491,242.24954,384.80634,392.2662
11810.5,340.4923,242.25056,384.80872,392.26746
11811.0,340.4936,242.25159,384.81107,392.26874
11811.5,340.49487,242.25261,384.81342,392.27002
11812.0,340.49615,242.25363,384.8158,392.27127
11812.5,340.49744,242.25468,384.81815,392.27258
11813.0,340.49872,242.25574,384.8205,392.27386
11813.5,340.50003,242.25679,384.82288,392.27515
11814.0,340.5013,242.25783,384.82523,392.27643
11814.5,340.5026,242.25888,384.82758,392.2777
11815.0,340.50388,242.25993,384.82996,392.279
11815.5,340.50516,242.26099,384.8323,392.2803
11816.0,340.50647,242.26201,384.83466,392.28156
11816.5,340.50775,242.26303,384.83704,392.28284
11817.0,340.50903,242.26408,384.8394,392.28412
11817.5,340.5103,242.2651,384.84177,392.2854
11818.0,340.5116,242.26613,384.84412,392.28665
11818.5,340.51285,242.26715,384.84647,392.28793
11819.0,340.5141,242.26819,384.84882,392.28918
11819.5,340.51538,242.26921,384.85117,392.29044
11820.0,340.51663,242.27023,384.85352,392.29172
11820.5,340.5179,242.27126,384.8559,392.29297
11821.0,340.51917,242.27228,384.85825,392.29425
11821.5,340.52042,242.2733,384.8606,392.2955
11822.0,340.5217,242.27434,384.86298,392.29675
11822.5,340.52295,242.27536,384.86533,392.29803
11823.0,340.52423,242.27638,384.8677,392.2993
11823.5,340.52554,242.2774,384.87006,392.30057
11824.0,340.52682,242.27843,384.8724,392.30182
11824.5,340.5281,242.27946,384.8748,392.3031
11825.0,340.5294,242.28049,384.87714,392.30438
11825.5,340.53067,242.28151,384.87946,392.30563
11826.0,340.53198,242.28253,384.88184,392.3069
11826.5,340.53326,242.28355,384.88416,392.30817
11827.0,340.53452,242.28458,384.8865,392.30942
11827.5,340.5358,242.28561,384.88885,392.31067
11828.0,340.53705,242.28664,384.89117,392.31192
11828.5,340.5383,242.28766,384.89352,392.31317
11829.0,340.53958,242.28868,384.89584,392.31442
11829.5,340.54083,242.2897,384.8982,392.31567
11830.0,340.5421,242.29074,384.9005,392.31693
11830.5,340.54337,242.29176,384.90286,392.3182
11831.0,340.54462,242.29279,384.90518,392.31946
11831.5,340.5459,242.29381,384.90753,392.32074
11832.0,340.54715,242.29483,384.90988,392.322
11832.5,340.54843,242.29587,384.9122,392.32324
11833.0,340.54968,242.29689,384.91455,392.32452
11833.5,340.55093,242.29791,384.91687,392.32578
11834.0,340.55225,242.29893,384.91922,392.32706
11834.5,340.55353,242.29996,384.92154,392.3283
11835.0,340.5548,242.301,384.9239,392.32956
11835.5,340.5561,242.30202,384.9262,392.33084
11836.0,340.55737,242.30304,384.92856,392.33212
11836.5,340.5587,242.30406,384.9309,392.33337
11837.0,340.55994,242.30508,384.93323,392.33466
11837.5,340.5612,242.3061,384.93558,392.3359
11838.0,340.56247,242.30714,384.9379,392.3372
11838.5,340.56372,242.30814,384.94025,392.3384
11839.0,340.565,242.30914,384.94257,392.33966
11839.5,340.56625,242.31017,384.94492,392.3409
11840.0,340.5675,242.31119,384.94727,392.3422
11840.5,340.5688,242.31221,384.9496,392.34344
11841.0,340.57004,242.31325,384.95193,392.34473
11841.5,340.57132,242.31427,384.95425,392.34598
11842.0,340.57257,242.31529,384.9566,392.34723
11842.5,340.57382,242.31631,384.95892,392.3485
11843.0,340.5751,242.31734,384.96127,392.34976
11843.5,340.57635,242.31837,384.96362,392.35104
11844.0,340.57764,242.3194,384.96594,392.3523
11844.5,340.57892,242.32042,384.9683,392.35355
11845.0,340.5802,242.32144,384.9706,392.35483
