time,pm_pred,stator_yoke_pred,stator_tooth_pred,stator_winding_pred
5594.5,271.47983,199.20956,287.9536,317.50623
5595.0,271.48474,199.21512,287.96597,317.50983
5595.5,271.48978,199.22064,287.97842,317.51373
5596.0,271.49478,199.22618,287.99088,317.51764
5596.5,271.4997,199.23169,288.00345,317.5216
5597.0,271.5045,199.23723,288.01608,317.5255
5597.5,271.50888,199.24278,288.02872,317.52908
5598.0,271.513,199.24837,288.04135,317.53235
5598.5,271.5169,199.254,288.05396,317.53534
5599.0,271.52075,199.25964,288.06656,317.5383
5599.5,271.5247,199.26526,288.07922,317.5414
5600.0,271.52872,199.27087,288.0919,317.54468
5600.5,271.53284,199.27646,288.10458,317.548
5601.0,271.5368,199.28204,288.11713,317.5511
5601.5,271.5404,199.28764,288.12933,317.55344
5602.0,271.5434,199.29329,288.14108,317.55466
5602.5,271.5457,199.299,288.15228,317.5546
5603.0,271.5475,199.30475,288.16318,317.55377
5603.5,271.54935,199.31049,288.17413,317.55304
5604.0,271.55157,199.31616,288.1853,317.55292
5604.5,271.55423,199.32182,288.19675,317.55356
5605.0,271.55734,199.32744,288.20844,317.55487
5605.5,271.56082,199.33301,288.22034,317.55685
5606.0,271.56458,199.33858,288.23233,317.55917
5606.5,271.56836,199.34416,288.24426,317.56146
5607.0,271.57214,199.34975,288.25616,317.5637
5607.5,271.576,199.35535,288.2682,317.5661
5608.0,271.57996,199.36092,288.28033,317.56885
5608.5,271.58405,199.3665,288.29254,317.57175
5609.0,271.5884,199.37206,288.30478,317.57492
5609.5,271.5932,199.37758,288.3172,317.57877
5610.0,271.5986,199.38303,288.32993,317.58353
5610.5,271.60474,199.38843,288.3431,317.5895
5611.0,271.61145,199.39377,288.35663,317.59653
5611.5,271.6185,199.39906,288.3703,317.60406
5612.0,271.62564,199.40436,288.38394,317.61163
5612.5,271.63263,199.40967,288.39737,317.61877
5613.0,271.63962,199.41501,288.41068,317.6258
5613.5,271.64694,199.4203,288.4242,317.63342
5614.0,271.65457,199.42558,288.43793,317.6415
5614.5,271.6621,199.43085,288.45178,317.64972
5615.0,271.66956,199.43608,288.46567,317.65796
5615.5,271.6769,199.44128,288.47968,317.66626
5616.0,271.6842,199.44649,288.49384,317.67465
5616.5,271.69153,199.4517,288.50806,317.68314
5617.0,271.6989,199.45692,288.52228,317.69165
5617.5,271.70627,199.46216,288.5364,317.7001
5618.0,271.71353,199.46739,288.55038,317.70822
5618.5,271.72052,199.47267,288.56415,317.71585
5619.0,271.72726,199.47798,288.57773,317.723
5619.5,271.73352,199.48334,288.59097,317.7293
5620.0,271.73932,199.48874,288.6039,317.73474
5620.5,271.74466,199.49416,288.61667,317.7396
5621.0,271.74954,199.4996,288.62927,317.74384
5621.5,271.75388,199.50508,288.64163,317.74728
5622.0,271.7579,199.51057,288.6539,317.7503
5622.5,271.762,199.51605,288.66623,317.75345
5623.0,271.76614,199.5215,288.67868,317.7568
5623.5,271.77026,199.52696,288.6912,317.7602
5624.0,271.7744,199.53242,288.7037,317.76364
5624.5,271.7786,199.53789,288.71613,317.767
5625.0,271.78262,199.54335,288.7284,317.77002
5625.5,271.7864,199.54886,288.7405,317.77274
5626.0,271.78983,199.5544,288.75247,317.77487
5626.5,271.7927,199.56,288.76413,317.7761
5627.0,271.79495,199.56566,288.77536,317.7763
5627.5,271.79663,199.57137,288.78635,317.77567
5628.0,271.79782,199.57713,288.79703,317.77423
5628.5,271.79852,199.58293,288.80737,317.77194
5629.0,271.7987,199.58879,288.81738,317.7688
5629.5,271.79846,199.59467,288.82718,317.76505
5630.0,271.7978,199.60056,288.83676,317.76068
5630.5,271.7967,199.60646,288.84604,317.75555
5631.0,271.7953,199.61238,288.85498,317.74973
5631.5,271.79364,199.61833,288.86353,317.74323
5632.0,271.79166,199.62433,288.8716,317.73575
5632.5,271.78918,199.63039,288.879,317.72687
5633.0,271.78625,199.63652,288.88586,317.71686
5633.5,271.78326,199.64264,288.89258,317.70663
5634.0,271.7803,199.64874,288.89932,317.6965
5634.5,271.77734,199.65485,288.90598,317.68625
5635.0,271.7744,199.66096,288.9126,317.676
5635.5,271.77164,199.66705,288.91946,317.66626
5636.0,271.76913,199.67313,288.92657,317.6571
5636.5,271.7668,199.6792,288.9337,317.6481
5637.0,271.7646,199.6853,288.9406,317.6389
5637.5,271.76236,199.69147,288.94733,317.6292
5638.0,271.75986,199.6977,288.95355,317.61862
5638.5,271.7569,199.70401,288.95932,317.60678
5639.0,271.75363,199.7104,288.96457,317.59387
5639.5,271.75012,199.71689,288.96936,317.5798
5640.0,271.74655,199.72346,288.9738,317.56482
5640.5,271.74307,199.73006,288.97803,317.5496
5641.0,271.7396,199.73666,288.98212,317.53403
5641.5,271.736,199.7433,288.98593,317.51788
5642.0,271.7322,199.74992,288.98975,317.5016
5642.5,271.72836,199.75648,288.99362,317.4856
5643.0,271.72452,199.76297,288.9977,317.47012
5643.5,271.72067,199.76941,289.0019,317.45483
5644.0,271.71683,199.77583,289.0061,317.43967
5644.5,271.71304,199.78223,289.01044,317.42487
5645.0,271.70923,199.78859,289.01483,317.41028
5645.5,271.70532,199.79495,289.01923,317.3956
5646.0,271.70135,199.80133,289.02356,317.3808
5646.5,271.6975,199.80772,289.02786,317.36597
5647.0,271.69363,199.81415,289.03204,317.35092
5647.5,271.68973,199.82063,289.03607,317.33542
5648.0,271.68582,199.82716,289.0399,317.31946
5648.5,271.68213,199.83372,289.04364,317.3035
5649.0,271.67862,199.8403,289.0474,317.28757
5649.5,271.67523,199.8469,289.05118,317.2718
5650.0,271.6719,199.85349,289.05493,317.2559
5650.5,271.6687,199.8601,289.05856,317.2399
5651.0,271.6658,199.8667,289.06235,317.2244
5651.5,271.6634,199.87323,289.06638,317.2097
5652.0,271.6616,199.8797,289.07077,317.19614
5652.5,271.66046,199.88606,289.07556,317.18384
5653.0,271.6599,199.89235,289.08075,317.17273
5653.5,271.6599,199.89854,289.0863,317.16284
5654.0,271.66034,199.90466,289.0923,317.15402
5654.5,271.66116,199.91077,289.0985,317.146
5655.0,271.66205,199.91684,289.10486,317.13818
5655.5,271.6627,199.92293,289.11105,317.13004
5656.0,271.66296,199.92905,289.1171,317.12134
5656.5,271.66278,199.9352,289.12292,317.112
5657.0,271.6621,199.94139,289.1285,317.10193
5657.5,271.66092,199.9476,289.13394,317.09122
5658.0,271.65906,199.95386,289.13898,317.0794
5658.5,271.6566,199.96014,289.14374,317.06668
5659.0,271.65363,199.96648,289.14822,317.05307
5659.5,271.65036,199.97289,289.1523,317.03845
5660.0,271.6469,199.97934,289.15616,317.02313
5660.5,271.64328,199.98582,289.1598,317.0073
5661.0,271.63956,199.99231,289.16333,316.99124
5661.5,271.6357,199.99876,289.1669,316.97525
5662.0,271.63177,200.00522,289.17038,316.95898
5662.5,271.62802,200.01166,289.17392,316.943
5663.0,271.6244,200.0181,289.17746,316.92712
5663.5,271.62076,200.0245,289.18103,316.9113
5664.0,271.61716,200.03093,289.1846,316.8955
5664.5,271.61368,200.03731,289.18823,316.8799
5665.0,271.6103,200.04373,289.1918,316.8643
5665.5,271.60696,200.05017,289.1953,316.84848
5666.0,271.60373,200.0566,289.19882,316.8328
5666.5,271.6005,200.06302,289.20242,316.81732
5667.0,271.59735,200.06935,289.20633,316.80264
5667.5,271.5943,200.07565,289.2105,316.78864
5668.0,271.59137,200.08185,289.21512,316.77567
5668.5,271.58884,200.08795,289.2205,316.76447
5669.0,271.58667,200.09393,289.22665,316.7549
5669.5,271.58463,200.09985,289.23322,316.74622
5670.0,271.58267,200.1057,289.2401,316.7382
5670.5,271.5809,200.11147,289.24756,316.7312
5671.0,271.57947,200.11714,289.25558,316.72534
5671.5,271.57843,200.12274,289.2642,316.7206
5672.0,271.57767,200.12827,289.27322,316.71677
5672.5,271.5771,200.13376,289.28275,316.71365
5673.0,271.57654,200.1392,289.29263,316.71103
5673.5,271.57596,200.14465,289.30276,316.70865
5674.0,271.57532,200.15012,289.3132,316.7065
5674.5,271.57474,200.15564,289.324,316.70477
5675.0,271.57434,200.16124,289.33517,316.7035
5675.5,271.57422,200.16692,289.34665,316.70267
5676.0,271.57434,200.17259,289.35825,316.7022
5676.5,271.5746,200.17822,289.3698,316.7019
5677.0,271.5749,200.18378,289.3812,316.70157
5677.5,271.57516,200.18929,289.3923,316.70093
5678.0,271.57532,200.19476,289.40314,316.7
5678.5,271.57538,200.20023,289.41385,316.69894
5679.0,271.57544,200.20569,289.42462,316.69788
5679.5,271.57556,200.2112,289.43558,316.69702
5680.0,271.57574,200.21672,289.44675,316.69644
5680.5,271.57602,200.22223,289.45798,316.696
5681.0,271.57642,200.22769,289.46912,316.69568
5681.5,271.57693,200.23311,289.48,316.69522
5682.0,271.57733,200.2385,289.4906,316.69437
5682.5,271.5776,200.24385,289.5011,316.6933
5683.0,271.57782,200.24922,289.5117,316.6923
5683.5,271.57797,200.25461,289.5224,316.69144
5684.0,271.57816,200.26003,289.53336,316.6907
5684.5,271.57834,200.2655,289.54453,316.6902
5685.0,271.57846,200.27109,289.55597,316.68973
5685.5,271.57843,200.27681,289.5676,316.68918
5686.0,271.57828,200.28262,289.57935,316.6885
5686.5,271.578,200.28847,289.5911,316.68774
5687.0,271.57764,200.29428,289.60278,316.68686
5687.5,271.57718,200.3001,289.6144,316.68585
5688.0,271.57654,200.30597,289.62604,316.6846
5688.5,271.57565,200.31197,289.63776,316.6831
5689.0,271.57455,200.31815,289.64957,316.68134
5689.5,271.57333,200.32451,289.66144,316.6793
5690.0,271.57184,200.331,289.6733,316.67685
5690.5,271.57007,200.33751,289.68512,316.674
5691.0,271.56787,200.34395,289.69675,316.67072
5691.5,271.56512,200.35019,289.7081,316.66684
5692.0,271.5618,200.35625,289.7191,316.6623
5692.5,271.55786,200.36214,289.7297,316.65698
5693.0,271.5533,200.36786,289.73993,316.65094
5693.5,271.54816,200.37341,289.74963,316.64398
5694.0,271.54218,200.37883,289.7586,316.6357
5694.5,271.5352,200.38411,289.76654,316.62558
5695.0,271.5276,200.38936,289.77383,316.6143
5695.5,271.52048,200.39462,289.78156,316.60388
5696.0,271.51428,200.39996,289.78998,316.595
5696.5,271.509,200.40538,289.7989,316.58743
5697.0,271.5046,200.41084,289.80826,316.58105
5697.5,271.50116,200.41632,289.81796,316.5759
5698.0,271.49875,200.42181,289.82806,316.5721
5698.5,271.49753,200.42732,289.8387,316.56995
5699.0,271.49728,200.43288,289.84988,316.56912
5699.5,271.49762,200.43845,289.86136,316.56906
5700.0,271.49847,200.44406,289.87314,316.56973
5700.5,271.49982,200.44968,289.8852,316.57114
5701.0,271.50143,200.45534,289.89737,316.57288
5701.5,271.50293,200.461,289.90958,316.5745
5702.0,271.50436,200.46667,289.9218,316.57605
5702.5,271.5059,200.4724,289.93414,316.57773
5703.0,271.5075,200.4782,289.9466,316.57953
5703.5,271.50922,200.48405,289.95914,316.58145
5704.0,271.5111,200.49002,289.97186,316.5836
5704.5,271.5132,200.49608,289.98474,316.586
5705.0,271.51566,200.50218,289.99774,316.5888
5705.5,271.51852,200.50826,290.01093,316.5922
5706.0,271.52188,200.5143,290.0243,316.59628
5706.5,271.5258,200.52032,290.03784,316.60107
5707.0,271.5301,200.52638,290.05157,316.60638
5707.5,271.53467,200.53253,290.06546,316.61197
5708.0,271.53925,200.5388,290.0794,316.61752
5708.5,271.5436,200.5452,290.0933,316.62274
5709.0,271.54785,200.55165,290.1072,316.62778
5709.5,271.55222,200.55812,290.12115,316.63297
5710.0,271.5566,200.5646,290.1351,316.63812
5710.5,271.56082,200.57118,290.14902,316.643
5711.0,271.56464,200.5779,290.1628,316.64725
5711.5,271.568,200.58484,290.17645,316.6506
5712.0,271.57074,200.59196,290.18988,316.653
5712.5,271.57303,200.59915,290.20316,316.6547
5713.0,271.57486,200.60632,290.21622,316.6558
5713.5,271.5762,200.61348,290.22913,316.65628
5714.0,271.5771,200.62062,290.24185,316.65622
5714.5,271.57758,200.62778,290.25446,316.6556
5715.0,271.5777,200.6349,290.2669,316.65457
5715.5,271.57745,200.64192,290.27924,316.6532
5716.0,271.57687,200.64883,290.2914,316.65155
5716.5,271.576,200.65572,290.30347,316.64948
5717.0,271.5747,200.66258,290.3154,316.6469
5717.5,271.57294,200.66945,290.32712,316.64374
5718.0,271.57077,200.67625,290.33875,316.64017
5718.5,271.56845,200.68292,290.35025,316.6365
5719.0,271.56595,200.68944,290.36163,316.63275
5719.5,271.5632,200.69572,290.37283,316.6288
5720.0,271.56006,200.70178,290.38367,316.62448
5720.5,271.55634,200.70758,290.39404,316.61945
5721.0,271.55212,200.71318,290.404,316.61374
5721.5,271.54773,200.71869,290.41373,316.6078
5722.0,271.5431,200.72412,290.42325,316.6015
5722.5,271.53806,200.72946,290.4324,316.5946
5723.0,271.5326,200.73474,290.44113,316.587
5723.5,271.52682,200.73993,290.44952,316.5788
5724.0,271.5209,200.7451,290.45767,316.5703
5724.5,271.5151,200.75027,290.46573,316.56183
5725.0,271.50937,200.75545,290.47366,316.5533
5725.5,271.5035,200.76062,290.48126,316.54434
5726.0,271.49728,200.76581,290.48846,316.53464
5726.5,271.4906,200.77098,290.49524,316.5241
5727.0,271.48376,200.77615,290.5019,316.5133
5727.5,271.47723,200.78133,290.50867,316.50287
5728.0,271.4711,200.78651,290.5157,316.4931
5728.5,271.46545,200.79175,290.5231,316.48416
5729.0,271.46027,200.79697,290.5309,316.47607
5729.5,271.45557,200.8022,290.53918,316.46887
5730.0,271.45117,200.80745,290.54773,316.46222
5730.5,271.44693,200.8127,290.5565,316.4559
5731.0,271.44247,200.81792,290.56516,316.44934
5731.5,271.43756,200.82309,290.5735,316.44208
5732.0,271.43222,200.82825,290.58154,316.4342
5732.5,271.4268,200.83337,290.58945,316.4261
5733.0,271.4213,200.8385,290.59726,316.41785
5733.5,271.41565,200.8436,290.60495,316.4093
5734.0,271.40982,200.8487,290.6124,316.4004
5734.5,271.4038,200.8538,290.61954,316.391
5735.0,271.39734,200.85893,290.62613,316.38052
5735.5,271.39,200.86407,290.63174,316.36813
5736.0,271.3819,200.86925,290.6365,316.35388
5736.5,271.3734,200.8744,290.64087,316.33896
5737.0,271.36472,200.87955,290.64508,316.32364
5737.5,271.35562,200.8847,290.6488,316.30734
5738.0,271.34622,200.88985,290.6522,316.29034
5738.5,271.33685,200.89496,290.6559,316.27396
5739.0,271.32782,200.90002,290.66016,316.25854
5739.5,271.31903,200.9051,290.6646,316.24362
5740.0,271.31042,200.91019,290.6691,316.22897
5740.5,271.30206,200.91527,290.6739,316.2149
5741.0,271.2937,200.92032,290.67874,316.20102
5741.5,271.28503,200.92535,290.68326,316.18637
5742.0,271.276,200.93033,290.68756,316.1713
5742.5,271.26715,200.93524,290.6925,316.1572
5743.0,271.25873,200.94012,290.6982,316.14435
5743.5,271.25052,200.94502,290.70425,316.13208
5744.0,271.2423,200.9499,290.71014,316.11972
5744.5,271.2339,200.95486,290.71536,316.10626
5745.0,271.2252,200.95987,290.71988,316.09155
5745.5,271.21628,200.96487,290.724,316.07617
5746.0,271.20758,200.96988,290.72824,316.06122
5746.5,271.1993,200.97491,290.7328,316.04703
5747.0,271.1915,200.97997,290.73764,316.03363
5747.5,271.18402,200.98503,290.74286,316.021
5748.0,271.1773,200.99011,290.7488,316.0099
5748.5,271.17197,200.99521,290.75592,316.00125
5749.0,271.16797,201.00038,290.76416,315.99496
5749.5,271.16498,201.00563,290.77335,315.99042
5750.0,271.16248,201.01093,290.78302,315.9868
5750.5,271.15994,201.0162,290.7928,315.98325
5751.0,271.15723,201.02145,290.80252,315.97958
5751.5,271.15448,201.02667,290.8122,315.97583
5752.0,271.15176,201.03188,290.82193,315.9722
5752.5,271.14926,201.0371,290.83182,315.96887
5753.0,271.14697,201.04231,290.8419,315.96588
5753.5,271.14484,201.04756,290.85205,315.96313
5754.0,271.14282,201.05281,290.86224,315.96054
5754.5,271.1409,201.05807,290.87256,315.9581
5755.0,271.13925,201.0634,290.88303,315.95602
5755.5,271.138,201.0688,290.8938,315.9545
5756.0,271.13684,201.0743,290.9047,315.95312
5756.5,271.13544,201.07974,290.91544,315.9514
5757.0,271.1335,201.08511,290.9258,315.94894
5757.5,271.13083,201.09036,290.93555,315.9453
5758.0,271.12723,201.0955,290.9445,315.9402
5758.5,271.12268,201.10062,290.95258,315.9334
5759.0,271.11707,201.10567,290.95975,315.9247
5759.5,271.1103,201.1107,290.96573,315.91367
5760.0,271.10254,201.11572,290.97067,315.90042
5760.5,271.09424,201.12071,290.97513,315.8862
5761.0,271.086,201.12567,290.97958,315.8721
5761.5,271.07822,201.13063,290.98444,315.85895
5762.0,271.07123,201.13559,290.9899,315.84723
5762.5,271.06522,201.14055,290.99606,315.83725
5763.0,271.0603,201.14552,291.00305,315.8291
5763.5,271.05655,201.15051,291.0109,315.823
5764.0,271.05402,201.15555,291.01968,315.81885
5764.5,271.0526,201.1606,291.02927,315.81653
5765.0,271.052,201.16568,291.03937,315.8154
5765.5,271.05173,201.17076,291.04968,315.8148
5766.0,271.05157,201.17581,291.06,315.8143
5766.5,271.0514,201.18086,291.0703,315.81384
5767.0,271.05133,201.18594,291.08075,315.8136
5767.5,271.0515,201.19107,291.09137,315.81372
5768.0,271.0517,201.19621,291.10208,315.8139
5768.5,271.0516,201.20134,291.11258,315.81363
5769.0,271.05106,201.20642,291.12268,315.81262
5769.5,271.05,201.21147,291.1323,315.81076
5770.0,271.0484,201.2165,291.14142,315.80786
5770.5,271.0462,201.22151,291.14996,315.8039
5771.0,271.04367,201.2265,291.15817,315.79922
5771.5,271.04105,201.23148,291.16623,315.7944
5772.0,271.03845,201.23643,291.1743,315.7896
5772.5,271.03595,201.24138,291.18243,315.78503
5773.0,271.03342,201.24629,291.19064,315.7805
5773.5,271.03058,201.25119,291.1988,315.7756
5774.0,271.02734,201.2561,291.20673,315.7702
5774.5,271.02362,201.26102,291.21432,315.764
5775.0,271.01962,201.26593,291.22174,315.75735
5775.5,271.01566,201.27084,291.2292,315.7508
5776.0,271.01163,201.27576,291.23663,315.7442
5776.5,271.00735,201.28069,291.24384,315.7371
5777.0,271.0029,201.28563,291.25076,315.72955
5777.5,270.99844,201.29056,291.25763,315.72192
5778.0,270.99402,201.29552,291.26443,315.7142
5778.5,270.98947,201.30048,291.27115,315.70633
5779.0,270.98468,201.30544,291.27765,315.69797
5779.5,270.97946,201.31042,291.28375,315.6888
5780.0,270.97415,201.3154,291.28964,315.6793
5780.5,270.9693,201.32036,291.2959,315.6706
5781.0,270.9653,201.3253,291.30286,315.6635
5781.5,270.96243,201.33023,291.31082,315.65848
5782.0,270.96072,201.33517,291.31973,315.65546
5782.5,270.96005,201.34015,291.3295,315.65417
5783.0,270.95996,201.34518,291.33978,315.6539
5783.5,270.9599,201.35022,291.3502,315.65378
5784.0,270.9595,201.35522,291.36038,315.65314
5784.5,270.9583,201.36018,291.37,315.6513
5785.0,270.95648,201.36511,291.37906,315.64838
5785.5,270.95428,201.37003,291.38797,315.645
5786.0,270.95227,201.37494,291.39697,315.64185
5786.5,270.95068,201.37987,291.4063,315.63943
5787.0,270.9495,201.38481,291.41586,315.63763
5787.5,270.94852,201.38974,291.42554,315.6361
5788.0,270.94788,201.3947,291.43546,315.63513
5788.5,270.94788,201.39973,291.4458,315.6351
5789.0,270.9481,201.40479,291.45636,315.63547
5789.5,270.94803,201.40982,291.46667,315.6353
5790.0,270.9475,201.41478,291.4766,315.63443
5790.5,270.94666,201.41971,291.4862,315.633
5791.0,270.9458,201.42462,291.49585,315.63162
5791.5,270.94547,201.42957,291.50583,315.631
5792.0,270.94547,201.43451,291.51617,315.631
5792.5,270.94565,201.43945,291.52655,315.63123
5793.0,270.94608,201.44438,291.5371,315.6318
5793.5,270.947,201.4494,291.54803,315.63315
5794.0,270.94843,201.45451,291.55933,315.6352
5794.5,270.95026,201.45976,291.57095,315.63776
5795.0,270.9521,201.46509,291.58264,315.64038
5795.5,270.9536,201.47032,291.59418,315.6426
5796.0,270.9549,201.4755,291.60547,315.64447
5796.5,270.95618,201.4807,291.61676,315.64636
5797.0,270.95773,201.48596,291.6283,315.6486
5797.5,270.95975,201.49138,291.6401,315.65143
5798.0,270.96225,201.49698,291.65228,315.65485
5798.5,270.9653,201.5027,291.66473,315.65894
5799.0,270.96887,201.50851,291.67746,315.6636
5799.5,270.97284,201.5144,291.69037,315.66876
5800.0,270.977,201.52037,291.70343,315.6742
5800.5,270.9812,201.5264,291.7165,315.67957
5801.0,270.98538,201.53253,291.72964,315.68488
5801.5,270.98962,201.53882,291.7428,315.6901
5802.0,270.99393,201.54529,291.756,315.6952
5802.5,270.99835,201.5519,291.7693,315.70026
5803.0,271.003,201.55864,291.78265,315.70544
5803.5,271.0079,201.56546,291.7961,315.71094
5804.0,271.0132,201.57233,291.80975,315.71686
5804.5,271.01895,201.57924,291.82355,315.72333
5805.0,271.02493,201.5862,291.83746,315.73
5805.5,271.0309,201.59314,291.85135,315.73682
