time,Q_in,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_zone_1,T_zone_2,T_zone_3,T_zone_4
173.77377377377377,440.9982293866814,339.5735479395809,337.42764792975765,335.3680820796856,333.40915560663683,331.5631754288448,329.8306169722492,328.21324922758976,326.7048730439305,325.30066490675125,323.99204786580344,322.77121148511475,321.6293575649589,320.55828965163033,319.5501016430947,318.5976181770995,317.69440764278374,316.83487985594337,316.0142973301609,315.2287750084266,314.47525890595443,335.46832179690114,326.80829040326483,320.62131570437964,316.04952374865377
173.97397397397398,437.3855104201667,339.60080793290985,337.4683909592955,335.4157989840107,333.4631637848941,331.6174513403895,329.88597061497046,328.2656872472495,326.7550815125068,325.34681366425406,324.0344657128336,322.8094316808407,321.66363855503977,320.5887737347783,319.5771274894518,318.6215421985686,317.71563096385114,316.85381211256987,316.03134857349215,315.2443459690179,314.48973623545487,335.5131226002999,326.8576037503629,320.6521027317358,316.0669747708772
174.17417417417417,433.68584201785967,339.62593327270037,337.50575528181514,335.4634966886149,333.51388745849437,331.6724647856734,329.93906677718917,328.318701669208,326.80420556571124,325.39324408555035,324.07656650399986,322.84782064266165,321.697955821808,320.6194315689842,319.60431610869307,318.64566075497856,317.7370497287967,316.87294203476665,316.0485928655598,315.2601035965977,314.5043921586771,335.5563074974596,326.90635692033175,320.6830369794251,316.08461607687957
174.37437437437438,429.9015656499711,339.64794055807937,337.5424421333451,335.50729350476365,333.56562532845214,331.7240545090746,329.9934061806912,328.3695698189376,326.85411464163684,325.4387304258517,324.1190474397142,322.88597960049975,321.73249290115245,320.65016544482035,319.6316996532811,318.66995417299324,317.7586662289186,316.89226567978585,316.06602945451806,315.2760469671826,314.5192262088335,335.59747120674297,326.9549737013663,320.71405835454937,316.1024469078477
174.57457457457457,426.0350763339538,339.66786631540396,337.5755519844198,335.5513502514146,333.6136012848646,331.77687508311107,330.0448706294799,328.4215270913768,326.9024234930123,325.48483917693,324.16091590527367,322.92445527986354,321.76694344386857,320.6811126736613,319.6592055567653,318.6944457793718,317.7804661496971,316.91178479927106,316.0836555514613,315.2921755999325,314.53423767667243,335.6370489838428,327.00291525921455,320.7452325467061,316.12046395540693
174.77477477477478,422.08882111872396,339.68489334266786,337.6073673459549,335.59230924622375,333.6616591956859,331.8270449809437,330.0968972928269,328.4717367687787,326.95122226776755,325.5300956002733,324.2030922984768,322.9626782489642,321.8016059655027,320.7121057117975,319.6869038867675,318.7190966406062,317.8024601558192,316.9314916124358,316.1014714853726,315.30848787357684,314.5494259558114,335.67465482229517,327.05060884562465,320.77647809072766,316.13866741660314
174.97497497497497,418.06529753596135,339.699486477405,337.63657989536324,335.6320740325577,333.70754078170427,331.8768212988434,330.1473905532329,328.52190741652197,326.9991682766909,325.575423131973,324.2449430268533,323.0010150541806,321.83625468989504,320.74324983986685,319.7147327774996,318.7439265881927,317.8246345966436,316.95138725584326,316.1194744260486,315.32498292136097,314.56479014410627,335.71050049717473,327.09776648105446,320.80783578992697,316.1570538688005
175.17517517517518,413.96705201945076,339.71147277095065,337.6636815029473,335.6699013497184,333.75208322866024,331.92532298894656,330.19711121294756,328.57138017787906,327.0467228276988,325.6204777366049,324.2866572743849,323.039339891038,321.87093419212783,320.77451529495636,319.7426903030001,318.7689325304926,317.8469822161437,316.97147215964924,316.1376604950389,315.3416605821516,314.5803289150704,335.74449236824466,327.144469845903,320.839282442323,316.17562087361074
175.37537537537537,409.7966782934828,339.72082251020356,337.6887728752309,335.7056098502928,333.79550064902537,331.9722556127808,330.2463484768549,328.6198176623052,327.094177128814,325.6649624533989,324.32846087860423,323.077446694042,321.90578151957465,320.8057874734533,319.77084202442467,318.7940626720691,317.86952767834833,316.9917270904077,316.1560366486146,315.35851518634433,314.59604244322713,335.77659229950666,327.19075331999545,320.87078407671277,316.1943698093884
175.57557557557558,405.55681573131625,339.7277290369507,337.71131715584147,335.74000896508284,333.83675940176147,332.0187283826546,330.2939428675907,328.6682797373586,327.140556195449,325.70966579201695,324.36969803199554,323.11580984616904,321.9404342560653,320.8373006749532,319.7990211309817,318.8194124221579,317.8922065216054,317.012183796762,316.1745821414909,315.3755541862516,314.6119268418137,335.8069085884582,327.2364285248822,320.90239566606544,316.21329069758474
175.77577577577577,401.2501476847592,339.7319348211296,337.73207633457804,335.77192152684836,333.87729946119254,332.06311984240995,330.3415040317846,328.7152104304912,327.1872116320442,325.7534188187516,324.4112779925918,323.1537121493564,321.9753957145644,320.8686881448524,319.82745969032914,318.8448236609937,317.9151081510032,317.032784633739,316.19332487624325,315.3927611913631,314.6279852292058,335.8352703972317,327.28172458113266,320.93401587201924,316.23239281631083
175.97597597597598,396.879399785907,339.7337256610035,337.7503018109793,335.80249106939664,333.9156736604784,332.10700335680843,330.38739569717256,328.7621298887483,327.2327481095136,325.79737468522745,324.45224123298925,323.1918688515643,322.01011833910263,320.9003192579373,319.85589451230635,318.87045642195665,317.9381251865418,317.0535874011782,316.2122282532176,315.4101512915082,314.6442109273024,335.8618391117333,327.3263779227302,320.96573147657347,316.25166061194966
176.17617617617617,392.4473382221312,339.73293783684363,337.7664346505004,335.83103721188934,333.9527143564583,332.1494296456286,330.4325571671963,328.8081127054059,327.2779672196045,325.84082320263246,324.49313868658703,323.22983212356195,322.0449151452037,320.9319571362784,319.88447428000677,318.89620434486955,317.96131672169696,317.07455141127224,316.23131113109235,315.4277121884189,314.6606056781057,335.88651074026404,327.37051979628524,320.9974766059841,316.27109942611725
176.37637637637638,387.95676798539216,339.72962676516346,337.78036259467973,335.8577129268651,333.988221400485,332.19059304141206,330.4767610406019,328.8533446199708,327.3226715467888,325.8839041356766,324.5338311264594,323.26768730610934,322.07970363062446,320.96364444285825,319.91315703464466,318.92208469044436,317.9846641125824,317.09568194354915,316.2505661609475,315.44544435126267,314.6771671013969,335.909303345721,327.41410249389946,321.02925542093624,316.29070473394773
176.57657657657657,383.4105310970024,339.72381303657386,337.7920968922574,335.8825143525513,334.0221748782367,332.2304943245942,330.5199762909481,328.89782351132567,327.3668319614158,325.92661260948427,324.5742959150268,323.30542820896903,322.11446834101463,320.9953752468391,319.9419332192554,318.94809282127784,318.0081618957069,317.11697587190844,316.26999033284187,315.4633457258557,314.6938933173595,335.93021869684264,327.4571080576401,321.0610595674712,316.3104734287345
176.77677677677679,378.8115048089447,339.7154716101045,337.8017250867984,335.9053803363777,334.05459512926296,332.26910244641664,330.5622051386352,328.9415183689856,327.4104462613997,325.9689229921778,324.61452771233536,323.3430367409707,322.1492028130266,321.02713810305147,319.97079705678067,318.9742220273904,318.03180585235367,317.13842942339187,316.28958091012225,315.4814140681498,314.7107824214105,335.949254921792,327.49952409470677,321.09287934824397,316.3304025350856
176.97697697697697,374.16259978290293,339.70471998424813,337.80904633989513,335.9264867145605,334.0853633356184,332.3064826093966,330.60336955368143,328.98446957811007,327.4534523641652,326.0108588363687,324.6544835786185,323.38052246285434,322.1838815867129,321.05893390023493,319.999735184659,319.00046978186265,318.05558945108584,317.1600397483744,316.3093346326038,315.4996471537348,314.7278323729887,335.96641979674376,327.5413267821888,321.1247085832648,316.35048867175755
177.17717717717719,369.46675824813894,339.6914740107941,337.8143083557912,335.945585663954,334.1146679301862,332.3424779537374,330.6435702501409,329.0265698091643,327.4959119073991,326.05234358338953,324.69419908504574,323.41783679670414,322.21852022229757,321.09073618694043,320.02875133153947,319.02682338000835,318.07951158091805,317.18180112559554,316.32924936815056,315.5180421680425,314.7450411404798,335.98170278289257,327.5825189270279,321.156533583498,316.3707290766373
177.37737737737737,364.72695213940005,339.67585091578616,337.81727624228387,335.9629806858646,334.14221675178504,332.3773174818664,330.68260432689306,329.06795625548125,327.53768854500487,326.0934612849685,324.73358364422387,323.4550269203334,322.2530650798472,321.12256618568074,320.0578179743007,319.0532893425887,318.1035597931415,317.2037138444804,316.3493198089192,315.53659753923887,314.76240620536674,335.99512841551723,327.6230588113143,321.18835310055016,316.39111943822934
177.57757757757759,359.9461812160166,339.6577634610953,337.81825148687597,335.9782909448084,334.16839947682286,332.4106361542414,330.7207577796036,329.10837440324883,327.5789606991011,326.13404500657447,324.7727446659775,323.49198851776737,322.28757455310614,321.15436576884576,320.0869612012216,319.07983956830066,318.1277426369605,317.22576595102197,316.3695470414035,315.55530850920996,314.7799258461594,336.00666830476877,327.6629765109011,321.2201459218483,316.411657996951
177.77777777777777,355.12747116340006,339.6373599606458,337.81691150770087,335.9919818597814,334.19270884895167,332.4429077797346,330.7575944275768,329.14816610519324,327.61942679682613,326.17431077836744,324.8114887999755,323.5288492650855,322.3219334185346,321.18620233463247,320.1161198711313,319.10650385073575,318.15203180586536,317.24796751637655,316.38991960038067,315.5741763844564,314.7975963650126,336.0163739913629,327.7021973815878,321.25192174802396,316.4323383344183
177.977977977978,350.27387167812225,339.61454833316793,337.81359820337167,336.0035846630366,334.2156833491778,332.4735825167805,330.7936013420704,329.18688901737625,327.65942933213626,326.2139588036035,324.8500295476593,323.5654224269928,322.3562641054893,321.21796892188036,320.1453564463393,319.13322753154614,318.17645410692745,317.2702941241375,316.4104459766792,315.5931920859584,314.81541714064014,336.0241994131069,327.74078160856914,321.28364788644956,316.45316068686856
178.17817817817817,345.3884545378081,339.589434957723,337.8080999410596,336.0134487348356,334.2369059478106,332.50309342618084,330.82834333509294,329.2249151460164,327.6986258054969,326.25324824382966,324.8881361278441,323.60186773744846,322.3904249037182,321.2497552146366,320.1745911152305,319.1600554498408,318.200969146369,317.29276450795504,316.4311084526644,315.6123602142181,314.83338310684337,336.03019660152194,327.77865373165594,321.3153388841749,316.4741170856099
178.3783783783784,340.4743116570464,339.5620784162958,337.80035885431545,336.0216698993518,334.25629636675313,332.53149133611214,330.861781171962,329.26224009380155,327.73701127081125,326.2921518179408,324.92581269567734,323.6381582724808,322.4244194986279,321.2815400680235,320.2038267685096,319.18697216739383,318.2255789300269,317.3153685744967,316.45190739729594,315.63167528478493,314.8514923139152,336.03437897456564,327.81579941003855,321.3469833550071,316.49520450010397
178.57857857857857,335.5345531305603,339.53222528296186,337.7911871911399,336.02709008941736,334.27522606433735,332.5573503014851,330.8952558718805,329.2976497896429,327.77559699880686,326.32981629663277,324.96371986714115,323.67375681463415,322.458640046102,321.31301411219647,320.2332740261533,319.2138173626252,318.2503825783736,317.33803383009354,316.47288051204345,315.6511120363242,314.8697488967676,336.0366157858683,327.85240776482084,321.37850047234224,316.51643157072044
178.7787787787788,330.57230526486734,339.5004198444855,337.77915539692873,336.03187611045547,334.2911161614698,332.58338712113715,330.9261291659666,329.33351721127315,327.8123149350802,326.3679383217459,325.0004673195587,323.70973730738314,322.49224164463794,321.34479591900697,320.26246540416025,319.24091170643425,318.2751494394382,317.36090413633923,316.49393223115635,315.67071656930614,314.88813416047094,336.0371909268953,327.8880733907249,321.4100303963245,316.53776730734216
178.97897897897897,325.5907085996871,339.4662640324842,337.7655075224527,336.034203759324,334.3061784327725,332.60725096363706,330.95668029284593,329.3677455576061,327.848965580462,326.40499337806637,325.0372680689875,323.7451227050741,322.52595885318243,321.37631596721815,320.29180482371754,319.2679547188236,318.30007690484297,317.38384044233857,316.51514201786176,315.69044041891704,314.9066594611691,336.0358809421341,327.9231305755936,321.4414314136032,316.5592318490259
179.1791791791792,320.5929159203306,339.4299489760382,337.74982097364926,336.0347489240591,334.31961997542516,332.62977780021384,330.9860965421708,329.4010485167071,327.8849239776348,326.4414697808369,325.07371768004987,323.7802029449539,322.559557208271,321.40772900980335,320.3211684618324,319.2950195148987,318.3251065805611,317.40687127535244,316.5364862338635,315.7102902242486,314.92531851887446,336.03278332987713,327.9574512994799,321.4727354279519,316.58081456658005
